Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
12109.635000	18441.045000	24715.980000	19198.350000	-8049.555000	-4658.805000	3090.870000	14657.040000	-11.616115	4.533907	8.413136	13.961588	21.472599	20.527496	19.068718	-8.580055	-6.668620	2.456860	-0.289940	0.966672	-0.270568	0.118408	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.965517	0.000000	-1.000000	-1.000000	964768.000000	1770063425.557631
12097.845000	18421.020000	24697.935000	19184.265000	-8061.570000	-4669.020000	3093.660000	14657.355000	-6.863998	15.872164	19.380826	20.508656	21.176835	20.496569	22.114140	-14.972695	-6.668620	2.456860	-0.289940	0.966672	-0.270568	0.118408	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.965517	0.000000	-1.000000	-1.000000	964769.000000	1770063425.558815
12108.690000	18429.165000	24703.740000	19189.710000	-8040.420000	-4648.995000	3101.175000	14663.970000	-1.392166	19.188784	21.209672	18.078317	11.789717	11.321661	15.641543	-11.687199	-6.668620	2.456860	-0.289940	0.966672	-0.270568	0.118408	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.965517	0.000000	-1.000000	-1.000000	964770.000000	1770063425.558822
12117.600000	18434.160000	24715.935000	19206.585000	-8003.745000	-4622.085000	3109.095000	14674.230000	2.572105	15.445833	16.347275	11.597002	3.487634	2.643205	6.512340	-3.271509	-1.632820	6.271860	-0.808780	0.971860	-0.280944	0.109802	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.965517	0.000000	-1.000000	-1.000000	964771.000000	1770063425.562955
12153.375000	18476.775000	24758.595000	19241.280000	-7981.335000	-4606.470000	3122.910000	14693.310000	7.083658	11.835778	12.329708	8.094143	3.770400	1.374847	1.013501	2.913235	-1.632820	6.271860	-0.808780	0.971860	-0.280944	0.109802	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.965517	0.000000	-1.000000	-1.000000	964772.000000	1770063425.562965
12143.160000	18484.110000	24765.255000	19248.435000	-7997.715000	-4594.005000	3139.110000	14669.730000	13.158886	12.077526	12.113323	8.556575	9.020912	4.867326	-0.702467	4.723040	-1.632820	6.271860	-0.808780	0.971860	-0.280944	0.109802	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.965517	0.000000	-1.000000	-1.000000	964773.000000	1770063425.567453
12107.340000	18451.980000	24731.235000	19215.765000	-8019.360000	-4616.505000	3112.605000	14633.595000	16.029440	10.754975	9.812414	6.888297	9.042742	5.696872	-2.676764	3.522306	-1.632820	6.271860	-0.808780	0.971860	-0.280944	0.109802	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.965517	0.000000	-1.000000	-1.000000	964774.000000	1770063425.567462
12074.895000	18415.755000	24686.595000	19170.900000	-8046.990000	-4662.495000	3068.775000	14636.385000	10.141598	0.837454	-1.344404	-2.560535	-1.032144	-0.495005	-8.090673	0.084682	-1.632820	6.271860	-0.808780	0.971860	-0.280944	0.109802	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.965517	0.000000	-1.000000	-1.000000	964775.000000	1770063425.586098
12055.680000	18391.680000	24669.180000	19169.505000	-8004.240000	-4643.235000	3069.360000	14647.365000	-3.311822	-16.534861	-19.673100	-17.901123	-15.591709	-11.680072	-15.912986	-3.210874	-1.632820	6.271860	-0.808780	0.971860	-0.280944	0.109802	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.965517	0.000000	-1.000000	-1.000000	964776.000000	1770063425.586110
12066.210000	18424.665000	24708.420000	19207.845000	-7948.890000	-4617.495000	3078.765000	14629.725000	-16.472182	-31.484621	-34.518944	-29.423071	-23.052227	-19.900285	-20.549078	-3.193736	-1.632820	6.271860	-0.808780	0.971860	-0.280944	0.109802	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.965517	0.000000	-1.000000	-1.000000	964777.000000	1770063425.586123
