Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
9950.535000	12608.775000	18700.740000	33165.045000	5695.920000	-9078.570000	-21685.230000	-6578.055000	-3.767967	-2.476105	-2.234433	-2.112138	-2.189586	-3.674127	-5.652716	-3.257590	-7.111160	6.363420	-1.266580	-0.823728	-0.298949	0.413817	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	1115439.000000	1769636042.126120
9947.925000	12605.535000	18698.040000	33163.110000	5698.485000	-9077.895000	-21694.725000	-6582.915000	-1.817065	1.299557	1.357804	0.244506	-0.944548	-5.587200	-10.928904	-3.285869	-7.111160	6.363420	-1.266580	-0.823728	-0.298949	0.413817	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	1115440.000000	1769636042.126136
9949.950000	12605.850000	18696.645000	33161.130000	5696.100000	-9077.715000	-21689.595000	-6579.405000	0.730916	4.901270	4.796458	2.836903	1.104538	-4.783632	-11.334424	-2.196201	-7.111160	6.363420	-1.266580	-0.823728	-0.298949	0.413817	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	1115441.000000	1769636042.133151
9937.485000	12591.495000	18679.590000	33144.975000	5680.575000	-9083.610000	-21676.680000	-6584.355000	2.758323	6.780603	6.370393	4.282777	2.796336	-1.795601	-7.133249	-0.658227	-7.111160	6.363420	-1.266580	-0.823728	-0.298949	0.413817	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	1115442.000000	1769636042.133164
9931.815000	12583.530000	18671.220000	33137.055000	5674.680000	-9089.055000	-21681.270000	-6590.565000	3.667161	5.984164	5.048387	3.541355	2.866083	1.304716	-1.194759	0.859921	-7.111160	6.363420	-1.266580	-0.823728	-0.298949	0.413817	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	1115443.000000	1769636042.133178
9944.325000	12602.700000	18693.000000	33156.855000	5689.215000	-9094.680000	-21714.840000	-6590.340000	3.240305	3.001437	1.670965	1.173253	1.359099	2.778889	3.119612	1.764201	-7.111160	6.363420	-1.266580	-0.823728	-0.298949	0.413817	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	1115444.000000	1769636042.133184
9932.310000	12587.625000	18675.720000	33139.530000	5677.290000	-9094.365000	-21696.345000	-6591.060000	1.849514	-0.218343	-1.334090	-0.836722	-0.250304	2.506436	4.470285	1.768473	-7.111160	6.363420	-1.266580	-0.823728	-0.298949	0.413817	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	1115445.000000	1769636042.137009
9933.660000	12589.830000	18677.880000	33143.895000	5686.605000	-9070.650000	-21657.690000	-6587.325000	0.081420	-2.176122	-2.457055	-1.271003	-0.671873	1.919246	4.538352	1.213896	-7.111160	6.363420	-1.266580	-0.823728	-0.298949	0.413817	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	1115446.000000	1769636042.137023
9959.265000	12612.060000	18694.890000	33156.945000	5696.595000	-9063.855000	-21674.070000	-6574.365000	-1.108543	-2.473283	-1.853127	-0.350692	0.386812	2.803537	5.757641	0.960792	-7.782600	6.653360	0.045780	-0.826536	-0.299682	0.411437	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	1115447.000000	1769636042.141633
9956.655000	12613.095000	18698.535000	33160.995000	5694.570000	-9077.355000	-21690.765000	-6577.560000	-0.794561	-1.162747	-0.120724	1.279548	2.223246	4.898521	7.386114	1.462136	-7.782600	6.653360	0.045780	-0.826536	-0.299682	0.411437	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	1115448.000000	1769636042.141810
9946.755000	12601.710000	18686.340000	33150.285000	5686.470000	-9075.780000	-21674.115000	-6579.495000	0.364628	0.729622	1.708671	2.651518	3.264698	5.651037	6.697144	1.976988	-7.782600	6.653360	0.045780	-0.826536	-0.299682	0.411437	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	1115449.000000	1769636042.146106
9897.660000	12555.135000	18643.860000	33111.900000	5658.255000	-9070.695000	-21604.590000	-6599.115000	0.137246	0.978637	1.778952	2.177978	1.987795	3.421890	4.004833	1.240146	-7.782600	6.653360	0.045780	-0.826536	-0.299682	0.411437	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	1115450.000000	1769636042.146119
9931.185000	12592.215000	18685.620000	33157.800000	5696.685000	-9064.395000	-21660.030000	-6594.345000	-2.284577	-1.219526	-0.359203	-0.283900	-0.997446	-0.590951	1.298718	-1.050326	-7.782600	6.653360	0.045780	-0.826536	-0.299682	0.411437	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	1115451.000000	1769636042.148819
9989.595000	12642.930000	18729.135000	33196.095000	5721.795000	-9078.165000	-21748.275000	-6564.870000	-3.383463	-2.461891	-1.387319	-1.390030	-2.328070	-4.098368	-3.285239	-2.996693	-7.782600	6.653360	0.045780	-0.826536	-0.299682	0.411437	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	1115452.000000	1769636042.148834
9971.370000	12627.135000	18711.090000	33175.980000	5702.085000	-9086.400000	-21738.375000	-6577.605000	0.424645	0.607712	1.385046	1.183939	-0.288154	-6.040005	-11.734845	-2.283821	-7.782600	6.653360	0.045780	-0.826536	-0.299682	0.411437	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	1115453.000000	1769636042.152814
9963.270000	12616.830000	18697.995000	33160.860000	5690.610000	-9089.145000	-21725.145000	-6577.695000	6.366888	5.451159	5.078060	4.293624	2.177434	-6.643270	-19.379133	0.345359	-7.782600	6.653360	0.045780	-0.826536	-0.299682	0.411437	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	1115454.000000	1769636042.152825
9964.710000	12618.630000	18705.510000	33170.850000	5700.285000	-9072.135000	-21670.830000	-6568.830000	8.404377	6.753374	5.089475	3.631501	1.656626	-6.079590	-18.636331	2.173381	-7.782600	6.653360	0.045780	-0.826536	-0.299682	0.411437	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	1115455.000000	1769636042.157005
9979.605000	12625.245000	18709.695000	33174.945000	5701.230000	-9079.740000	-21684.555000	-6558.120000	4.259915	2.598010	0.581771	-0.994261	-1.626337	-3.941920	-6.692531	2.027031	-7.782600	6.653360	0.045780	-0.826536	-0.299682	0.411437	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	1115456.000000	1769636042.157018
9970.155000	12613.095000	18698.085000	33161.985000	5688.540000	-9088.965000	-21696.165000	-6562.620000	-3.153178	-4.391717	-5.575426	-6.433929	-5.034389	-0.332762	10.877317	0.646060	-4.165980	5.630940	-0.183120	-0.827879	-0.306213	0.410460	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	1115457.000000	1769636042.160990
9951.885000	12588.435000	18674.325000	33141.015000	5674.455000	-9085.815000	-21686.985000	-6570.720000	-8.948541	-9.762844	-9.656573	-9.426478	-6.346642	3.331958	23.026857	-0.886356	-4.165980	5.630940	-0.183120	-0.827879	-0.306213	0.410460	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	1115458.000000	1769636042.161003
