Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-4207.815000	-2360.790000	14859.900000	20395.485000	-21008.880000	-29811.060000	11814.795000	16589.835000	-10.382225	-11.239110	-7.942907	-6.688417	-3.382263	-1.910241	-0.634241	-9.357683	-0.152600	5.615680	-2.060100	0.718077	0.407836	0.518675	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1397010.000000	1773867037.449606
-4169.250000	-2377.530000	14830.740000	20374.380000	-21020.040000	-29819.565000	11792.475000	16649.775000	-6.708430	-7.791178	-5.005895	0.777033	3.035046	0.926299	0.843085	-7.929936	-4.272800	6.790700	-1.541260	0.721800	0.407958	0.522032	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1397011.000000	1773867037.451848
-4166.730000	-2371.635000	14822.685000	20357.235000	-21040.245000	-29816.640000	11781.270000	16694.055000	2.756591	-3.978472	-5.530320	4.912779	4.790462	1.322139	0.463651	1.180494	-4.272800	6.790700	-1.541260	0.721800	0.407958	0.522032	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1397012.000000	1773867037.451858
-4191.075000	-2390.895000	14805.360000	20326.185000	-21068.595000	-29845.710000	11775.060000	16748.055000	13.406048	-0.936273	-7.771823	2.684426	0.388812	-1.118189	-1.902545	17.545794	-4.272800	6.790700	-1.541260	0.721800	0.407958	0.522032	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1397013.000000	1773867037.464858
-4153.320000	-2414.520000	14787.900000	20289.375000	-21100.590000	-29892.690000	11773.530000	16742.745000	18.768401	2.080717	-6.833636	-2.813843	-5.856528	-3.957861	-4.027163	32.462189	-4.272800	6.790700	-1.541260	0.721800	0.407958	0.522032	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1397014.000000	1773867037.464871
-4168.215000	-2430.900000	14768.145000	20261.385000	-21114.990000	-29902.095000	11787.660000	16722.855000	17.569428	5.244570	-0.825735	-6.450085	-8.338331	-4.868957	-3.798987	35.258731	-4.272800	6.790700	-1.541260	0.721800	0.407958	0.522032	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1397015.000000	1773867037.464886
-4180.230000	-2425.590000	14764.410000	20264.760000	-21109.590000	-29892.825000	11794.185000	16724.655000	11.113179	7.220475	6.842718	-6.063066	-5.698762	-3.732221	-0.763882	21.368435	-4.272800	6.790700	-1.541260	0.721800	0.407958	0.522032	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1397016.000000	1773867037.464892
-4206.780000	-2420.370000	14829.390000	20280.645000	-21107.160000	-29891.070000	11801.025000	16757.640000	0.098193	6.508803	11.764377	-3.013098	-1.235022	-1.786569	3.709752	-2.143865	-4.272800	6.790700	-1.541260	0.721800	0.407958	0.522032	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1397017.000000	1773867037.464898
-4198.365000	-2375.865000	14923.215000	20334.195000	-21085.290000	-29886.345000	11795.130000	16711.515000	-12.280611	3.824133	14.562298	0.945353	1.584127	-0.033574	6.875216	-21.462331	-4.272800	6.790700	-1.541260	0.721800	0.407958	0.522032	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1397018.000000	1773867037.464903
-4183.380000	-2371.545000	14893.605000	20364.480000	-21052.395000	-29844.360000	11796.480000	16704.000000	-19.649383	2.528576	18.456762	5.971790	3.168828	1.960406	6.817475	-28.483937	-4.272800	6.790700	-1.541260	0.721800	0.407958	0.522032	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1397019.000000	1773867037.467758
-4200.750000	-2403.495000	14787.270000	20346.840000	-21048.570000	-29835.585000	11788.785000	16688.700000	-18.262585	3.912853	19.589724	11.828230	6.125126	5.359738	4.242761	-25.608514	-4.272800	6.790700	-1.541260	0.721800	0.407958	0.522032	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1397020.000000	1773867037.467771
-4226.445000	-2406.735000	14799.780000	20331.855000	-21066.165000	-29851.065000	11792.385000	16684.290000	-10.790709	4.488200	9.695763	15.228247	10.355929	9.290976	1.183448	-19.730351	-0.656180	5.295220	-2.716280	0.723753	0.405211	0.525267	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1397021.000000	1773867037.482456
-4240.215000	-2391.390000	14830.875000	20331.090000	-21067.155000	-29853.090000	11802.915000	16696.530000	-2.386170	2.016232	-8.697817	13.255763	12.978882	11.264053	-0.819613	-14.441291	-0.656180	5.295220	-2.716280	0.723753	0.405211	0.525267	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1397022.000000	1773867037.482468
-4157.955000	-2375.640000	14842.485000	20330.235000	-21063.555000	-29842.605000	11831.130000	16738.110000	4.938171	-0.589993	-22.089871	7.355048	12.253574	10.688967	-1.094412	-7.290597	-0.656180	5.295220	-2.716280	0.723753	0.405211	0.525267	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1397023.000000	1773867037.482482
-4165.920000	-2392.065000	14829.480000	20318.895000	-21071.250000	-29843.190000	11810.205000	16732.665000	12.354555	-0.695911	-21.906908	0.717211	8.082181	8.062778	-0.440950	5.028562	-0.656180	5.295220	-2.716280	0.723753	0.405211	0.525267	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1397024.000000	1773867037.482487
-4200.975000	-2404.755000	14826.060000	20316.015000	-21091.320000	-29885.805000	11777.805000	16705.125000	18.350485	-0.532019	-12.179809	-5.809820	0.053444	1.889982	-1.507176	18.943007	-0.656180	5.295220	-2.716280	0.723753	0.405211	0.525267	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1397025.000000	1773867037.482494
-4238.190000	-2409.120000	14818.680000	20317.230000	-21088.620000	-29877.570000	11771.415000	16662.870000	17.385427	-3.790567	-3.594788	-12.902012	-11.178848	-8.746430	-5.994615	25.486145	-0.656180	5.295220	-2.716280	0.723753	0.405211	0.525267	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1397026.000000	1773867037.482498
-4214.205000	-2398.140000	14831.055000	20342.970000	-21055.815000	-29838.285000	11774.205000	16662.375000	7.386094	-10.125622	-2.821519	-19.466578	-21.149452	-19.288524	-11.159734	20.541780	-0.656180	5.295220	-2.716280	0.723753	0.405211	0.525267	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1397027.000000	1773867037.485182
-4149.450000	-2383.920000	14839.920000	20353.320000	-21042.000000	-29830.095000	11780.325000	16687.800000	-5.351744	-14.315446	-5.498775	-21.528109	-23.589520	-22.533809	-11.699224	9.191001	-0.656180	5.295220	-2.716280	0.723753	0.405211	0.525267	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1397028.000000	1773867037.485193
-4146.120000	-2377.305000	14832.540000	20338.830000	-21058.875000	-29847.465000	11781.405000	16693.695000	-11.335318	-10.904077	-1.948593	-15.393280	-16.095546	-16.238933	-5.280204	-0.751974	-0.656180	5.295220	-2.716280	0.723753	0.405211	0.525267	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1397029.000000	1773867037.488546
-4196.070000	-2372.670000	14837.085000	20337.255000	-21055.320000	-29841.345000	11791.755000	16694.145000	-7.932181	-0.115602	9.353136	-2.148407	-2.189416	-4.077303	5.142848	-5.790892	-0.656180	5.295220	-2.716280	0.723753	0.405211	0.525267	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1397030.000000	1773867037.488556
-4153.455000	-2347.515000	14858.775000	20326.545000	-21078.090000	-29847.330000	11818.800000	16740.270000	-1.459009	11.980191	19.911082	12.305653	11.537080	8.673756	13.988102	-6.714917	-1.098720	5.447820	-0.442540	0.722838	0.405211	0.527037	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1397031.000000	1773867037.491868
-4115.430000	-2306.655000	14912.280000	20380.230000	-21010.995000	-29804.580000	11855.205000	16730.235000	1.595341	19.349174	22.547058	22.051077	19.796224	17.678700	17.392931	-5.292861	-1.098720	5.447820	-0.442540	0.722838	0.405211	0.527037	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1397032.000000	1773867037.491874
-4141.800000	-2332.440000	14884.335000	20381.085000	-20977.560000	-29776.455000	11834.010000	16669.530000	0.625562	19.495868	17.113162	24.753985	21.951216	21.060334	15.016893	-4.060400	-1.098720	5.447820	-0.442540	0.722838	0.405211	0.527037	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1397033.000000	1773867037.505116
