Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-12014.145000	-13590.495000	4499.190000	-2678.625000	-22464.990000	-16006.905000	694.530000	-9919.980000	-0.766325	-3.754486	-2.161597	-1.176192	-0.550140	-2.298989	-4.669771	-4.313641	-6.805960	2.853620	1.938020	0.747190	0.046997	0.636412	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1180588.000000	1772896073.125930
-12033.315000	-13582.080000	4500.270000	-2682.945000	-22467.555000	-16008.885000	696.420000	-9924.120000	-0.163194	-1.736661	0.123860	1.739388	2.558616	1.053040	-0.959320	1.450723	-6.805960	2.853620	1.938020	0.747190	0.046997	0.636412	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1180589.000000	1772896073.128261
-12033.945000	-13571.145000	4507.425000	-2677.770000	-22459.230000	-15997.005000	699.030000	-9962.505000	-2.349228	1.357273	2.839989	4.174318	4.563994	3.226343	2.543448	7.306107	-6.805960	2.853620	1.938020	0.747190	0.046997	0.636412	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1180590.000000	1772896073.128267
-12020.490000	-13584.420000	4492.305000	-2697.300000	-22481.325000	-16018.605000	683.505000	-9978.210000	-5.025237	4.422115	4.602301	4.958186	4.848419	4.148065	5.676511	7.216539	-9.018660	0.656180	1.251320	0.740477	0.051453	0.638426	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1180591.000000	1772896073.133295
-12013.065000	-13589.955000	4488.480000	-2694.510000	-22483.215000	-16021.260000	683.820000	-9953.370000	-3.900456	5.646375	4.081972	3.372846	2.980079	3.504383	7.547347	1.490349	-9.018660	0.656180	1.251320	0.740477	0.051453	0.638426	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1180592.000000	1772896073.133303
-12012.480000	-13575.195000	4511.070000	-2663.055000	-22451.310000	-15992.595000	698.940000	-9936.180000	1.294494	3.594341	0.890026	-0.171821	-0.786403	0.987688	7.304315	-3.321441	-9.018660	0.656180	1.251320	0.740477	0.051453	0.638426	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1180593.000000	1772896073.136328
-12011.220000	-13572.315000	4516.335000	-2663.055000	-22452.525000	-15995.205000	695.880000	-9943.920000	6.718883	-0.228653	-2.548158	-2.892851	-3.802723	-1.630091	5.247957	-2.487789	-9.018660	0.656180	1.251320	0.740477	0.051453	0.638426	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1180594.000000	1772896073.136336
-12001.545000	-13577.985000	4503.015000	-2680.425000	-22470.345000	-16012.845000	691.830000	-9938.700000	9.022295	-2.721556	-3.384143	-2.780325	-3.959264	-2.598974	2.074663	2.184958	-9.018660	0.656180	1.251320	0.740477	0.051453	0.638426	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1180595.000000	1772896073.143385
-11997.675000	-13568.130000	4517.505000	-2663.550000	-22452.615000	-15997.815000	700.155000	-9946.215000	7.591021	-2.886634	-2.054038	-1.392420	-2.546844	-2.591259	-1.874643	5.584765	-9.018660	0.656180	1.251320	0.740477	0.051453	0.638426	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1180596.000000	1772896073.143394
-12005.640000	-13570.560000	4528.170000	-2648.880000	-22437.225000	-15984.990000	699.525000	-9960.390000	3.626258	-1.967196	-0.538721	-0.542584	-1.109473	-2.178394	-5.655190	4.173810	-9.018660	0.656180	1.251320	0.740477	0.051453	0.638426	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1180597.000000	1772896073.144222
-12015.090000	-13600.665000	4494.735000	-2684.700000	-22472.595000	-16017.570000	668.610000	-9955.755000	-1.198117	-1.853994	-0.081387	-0.419283	0.059325	-1.163037	-8.028629	-1.242008	-9.018660	0.656180	1.251320	0.740477	0.051453	0.638426	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1180598.000000	1772896073.144230
-12010.230000	-13606.290000	4478.625000	-2704.140000	-22492.305000	-16035.840000	654.840000	-9938.070000	-5.293362	-3.649433	-1.598491	-1.549126	-0.107128	-0.726602	-8.675780	-5.687233	-9.018660	0.656180	1.251320	0.740477	0.051453	0.638426	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1180599.000000	1772896073.151088
-12028.815000	-13592.790000	4483.755000	-2701.080000	-22490.010000	-16031.565000	664.560000	-9947.745000	-7.616246	-5.562240	-4.284388	-3.737394	-1.862450	-1.517636	-7.076261	-4.916868	-9.018660	0.656180	1.251320	0.740477	0.051453	0.638426	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1180600.000000	1772896073.151097
-12036.780000	-13580.370000	4496.085000	-2686.140000	-22472.730000	-16009.875000	694.035000	-9946.620000	-8.285289	-4.245210	-5.266678	-4.872823	-3.095555	-1.776574	-2.095503	-0.485875	-7.568960	2.441600	0.289940	0.738829	0.053955	0.638426	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1180601.000000	1772896073.157018
-12043.980000	-13582.530000	4499.730000	-2680.605000	-22465.530000	-16003.395000	702.045000	-9952.920000	-7.685903	0.734140	-2.918593	-3.399802	-2.043374	-0.036620	5.552311	2.650115	-7.568960	2.441600	0.289940	0.738829	0.053955	0.638426	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1180602.000000	1772896073.157027
-12034.530000	-13578.615000	4504.860000	-2677.680000	-22465.170000	-16005.690000	692.370000	-9974.655000	-5.320166	6.355596	1.730575	0.394898	1.074155	3.040036	12.172010	1.865609	-7.568960	2.441600	0.289940	0.738829	0.053955	0.638426	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1180603.000000	1772896073.157037
-12032.145000	-13591.395000	4500.090000	-2683.440000	-22473.270000	-16015.905000	682.830000	-9988.290000	-0.853106	9.209519	6.335758	4.915156	4.610169	5.498749	13.370389	-2.033114	-7.568960	2.441600	0.289940	0.738829	0.053955	0.638426	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1180604.000000	1772896073.157040
-12045.735000	-13595.490000	4495.635000	-2686.185000	-22474.080000	-16016.895000	686.700000	-9998.685000	4.380256	7.446499	8.152225	7.436937	6.027759	5.223420	7.690882	-6.339284	-7.568960	2.441600	0.289940	0.738829	0.053955	0.638426	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1180605.000000	1772896073.165844
-12068.640000	-13597.290000	4501.035000	-2678.400000	-22465.485000	-16009.020000	693.000000	-10014.570000	7.820506	2.005055	5.885605	6.213292	4.115741	1.960010	-1.434892	-7.968050	-7.568960	2.441600	0.289940	0.738829	0.053955	0.638426	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1180606.000000	1772896073.165854
-12049.200000	-13594.590000	4505.265000	-2676.105000	-22466.295000	-16015.770000	668.655000	-9995.850000	8.020259	-3.336662	1.771632	3.069395	1.070454	-1.565240	-8.250386	-5.296204	-7.568960	2.441600	0.289940	0.738829	0.053955	0.638426	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1180607.000000	1772896073.165863
-11993.355000	-13572.990000	4513.410000	-2671.830000	-22465.170000	-16016.625000	665.685000	-9913.320000	6.832479	-4.848524	-0.519867	1.318296	0.019554	-2.440327	-9.678198	2.093810	-7.568960	2.441600	0.289940	0.738829	0.053955	0.638426	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1180608.000000	1772896073.165868
-11992.455000	-13569.120000	4515.345000	-2668.680000	-22459.545000	-16003.980000	681.885000	-9930.195000	7.383251	-2.139594	-0.149140	1.454498	1.072008	-0.747572	-6.734710	12.858651	-7.568960	2.441600	0.289940	0.738829	0.053955	0.638426	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1180609.000000	1772896073.168441
