Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
5607.135000	-13159.125000	4092.255000	9377.820000	-16247.160000	-13261.365000	-1100.295000	13449.510000	0.997251	3.379033	7.222152	8.257922	-2.332174	4.553135	4.440239	-0.497633	-3.906560	4.211760	-2.365300	0.915708	0.034973	0.371520	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	87.379310	0.000000	-1.000000	-1.000000	371930.000000	1770062239.722263
5624.460000	-13142.565000	4111.245000	9396.810000	-16235.595000	-13263.165000	-1111.995000	13451.580000	1.450388	7.506540	10.893790	10.839301	0.813799	6.193141	4.032626	-5.121218	-0.106820	4.776380	-2.746800	0.919981	0.030273	0.371276	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	87.379310	0.000000	-1.000000	-1.000000	371931.000000	1770062239.727883
5633.865000	-13135.545000	4110.930000	9389.385000	-16248.195000	-13265.865000	-1117.080000	13447.935000	2.374469	9.943196	11.343278	9.702146	1.960487	3.504561	0.773024	-5.774833	-0.106820	4.776380	-2.746800	0.919981	0.030273	0.371276	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	87.379310	0.000000	-1.000000	-1.000000	371932.000000	1770062239.727895
5627.610000	-13142.520000	4104.450000	9381.960000	-16258.230000	-13272.705000	-1110.240000	13449.690000	4.765004	10.571342	9.087823	5.719451	0.666825	-1.930999	-3.633921	-3.852004	-0.106820	4.776380	-2.746800	0.919981	0.030273	0.371276	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	87.379310	0.000000	-1.000000	-1.000000	371933.000000	1770062239.730592
5621.400000	-13146.795000	4105.440000	9388.260000	-16250.760000	-13286.025000	-1119.150000	13442.760000	6.341648	8.090511	4.365124	0.306200	-1.440212	-6.436115	-6.031776	-2.134966	-0.106820	4.776380	-2.746800	0.919981	0.030273	0.371276	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	87.379310	0.000000	-1.000000	-1.000000	371934.000000	1770062239.730603
5627.925000	-13133.700000	4116.240000	9396.225000	-16238.070000	-13265.415000	-1101.465000	13450.095000	4.476553	2.304303	-1.651911	-4.463830	-2.313317	-7.598564	-5.006865	-1.832116	-0.106820	4.776380	-2.746800	0.919981	0.030273	0.371276	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	87.379310	0.000000	-1.000000	-1.000000	371935.000000	1770062239.740609
5626.530000	-13144.590000	4103.460000	9387.540000	-16232.220000	-13238.730000	-1074.960000	13457.385000	-0.366081	-4.706836	-6.976151	-7.047157	-1.162612	-4.604992	-1.059932	-1.829504	-0.106820	4.776380	-2.746800	0.919981	0.030273	0.371276	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	87.379310	0.000000	-1.000000	-1.000000	371936.000000	1770062239.740619
5630.670000	-13154.130000	4092.030000	9373.365000	-16253.505000	-13266.405000	-1098.810000	13450.455000	-5.454669	-10.881006	-10.969162	-8.222256	0.369917	0.994841	3.919665	-0.594680	-0.106820	4.776380	-2.746800	0.919981	0.030273	0.371276	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	87.379310	0.000000	-1.000000	-1.000000	371937.000000	1770062239.740630
5620.275000	-13161.240000	4084.695000	9364.545000	-16264.485000	-13287.555000	-1118.295000	13453.560000	-8.113785	-14.905107	-13.657835	-9.400159	-0.239106	4.662979	6.223819	1.833992	-0.106820	4.776380	-2.746800	0.919981	0.030273	0.371276	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	87.379310	0.000000	-1.000000	-1.000000	371938.000000	1770062239.740635
5610.060000	-13157.505000	4085.055000	9360.225000	-16268.355000	-13283.460000	-1115.865000	13446.945000	-7.336879	-14.990729	-13.668656	-9.975510	-3.320634	3.015212	3.346599	4.170360	-0.106820	4.776380	-2.746800	0.919981	0.030273	0.371276	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	87.379310	0.000000	-1.000000	-1.000000	371939.000000	1770062239.740685
5605.605000	-13163.715000	4082.400000	9363.060000	-16255.755000	-13265.820000	-1108.395000	13442.175000	-4.318666	-10.085195	-9.555428	-8.161749	-6.302076	-1.855473	-2.352748	4.999310	-0.106820	4.776380	-2.746800	0.919981	0.030273	0.371276	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	87.379310	0.000000	-1.000000	-1.000000	371940.000000	1770062239.740693
