Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-21646.440000	-14680.755000	-20658.330000	-15843.825000	-22081.320000	-15653.205000	-3528.855000	-8796.015000	1.128072	1.631142	4.760579	-1.859953	-1.794498	-0.368701	1.216316	8.313651	-3.494540	2.426340	-3.036740	0.902647	-0.247009	0.348022	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	68.344828	0.000000	-1.000000	-1.000000	2783215.000000	1770067064.059118
-21647.385000	-14676.930000	-20657.160000	-15837.165000	-22074.165000	-15646.905000	-3525.435000	-8795.340000	0.233320	-1.223414	2.408820	-2.365284	-1.981480	-0.662742	1.207830	-0.373144	-3.494540	2.426340	-3.036740	0.902647	-0.247009	0.348022	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	68.344828	0.000000	-1.000000	-1.000000	2783216.000000	1770067064.059128
-21643.740000	-14677.110000	-20666.745000	-15838.065000	-22077.315000	-15650.280000	-3525.390000	-8794.665000	-1.793934	-2.591893	0.626692	-1.389388	-0.956632	-0.173299	0.775226	-8.678046	-3.494540	2.426340	-3.036740	0.902647	-0.247009	0.348022	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	68.344828	0.000000	-1.000000	-1.000000	2783217.000000	1770067064.066033
-21652.605000	-14680.485000	-20665.890000	-15833.295000	-22072.995000	-15644.970000	-3522.060000	-8816.895000	-1.826460	-0.893637	-0.358040	0.941283	1.437991	1.538071	0.901863	-12.099116	-3.494540	2.426340	-3.036740	0.902647	-0.247009	0.348022	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	68.344828	0.000000	-1.000000	-1.000000	2783218.000000	1770067064.066042
-21649.770000	-14684.715000	-20666.115000	-15842.160000	-22081.185000	-15652.845000	-3533.175000	-8831.880000	-0.341859	1.523687	-1.526147	2.987498	3.573901	3.123040	1.201378	-11.446775	-3.494540	2.426340	-3.036740	0.902647	-0.247009	0.348022	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	68.344828	0.000000	-1.000000	-1.000000	2783219.000000	1770067064.067350
-21640.995000	-14683.320000	-20662.515000	-15841.440000	-22078.755000	-15653.025000	-3534.795000	-8822.880000	0.893396	1.694836	-2.781095	3.283242	3.812502	3.033608	0.664297	-9.338455	-3.494540	2.426340	-3.036740	0.902647	-0.247009	0.348022	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	68.344828	0.000000	-1.000000	-1.000000	2783220.000000	1770067064.067360
-21663.765000	-14687.280000	-20661.345000	-15831.945000	-22066.920000	-15646.140000	-3529.215000	-8815.050000	1.357719	-0.309076	-3.501462	1.671240	2.094861	1.087716	-0.839447	-6.116087	-3.677660	2.044840	-3.738700	0.903440	-0.247741	0.347716	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	68.344828	0.000000	-1.000000	-1.000000	2783221.000000	1770067064.072694
-21668.580000	-14689.980000	-20663.190000	-15827.310000	-22063.500000	-15643.980000	-3526.605000	-8811.405000	0.841925	-2.043604	-3.163125	-0.126574	0.232588	-1.049875	-2.064849	-1.012554	-3.677660	2.044840	-3.738700	0.903440	-0.247741	0.347716	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	68.344828	0.000000	-1.000000	-1.000000	2783222.000000	1770067064.072703
-21630.465000	-14680.530000	-20662.200000	-15833.070000	-22069.260000	-15648.885000	-3529.890000	-8812.890000	-0.434457	-1.825605	-1.622312	-0.374886	-0.201478	-1.654328	-1.870296	5.012459	-3.677660	2.044840	-3.738700	0.903440	-0.247741	0.347716	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	68.344828	0.000000	-1.000000	-1.000000	2783223.000000	1770067064.075251
-21605.850000	-14664.555000	-20661.615000	-15839.595000	-22077.000000	-15656.580000	-3534.030000	-8812.620000	-0.383904	0.280112	0.483495	0.282336	0.121783	-0.994401	-0.613041	9.670264	-3.677660	2.044840	-3.738700	0.903440	-0.247741	0.347716	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	68.344828	0.000000	-1.000000	-1.000000	2783224.000000	1770067064.075257
-21630.105000	-14656.995000	-20651.355000	-15834.195000	-22070.655000	-15650.415000	-3526.245000	-8814.510000	2.344870	3.386362	2.427511	0.131569	-0.296485	-0.443251	0.640485	11.303749	-3.677660	2.044840	-3.738700	0.903440	-0.247741	0.347716	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	68.344828	0.000000	-1.000000	-1.000000	2783225.000000	1770067064.079334
-21643.830000	-14658.120000	-20645.595000	-15829.290000	-22064.220000	-15643.935000	-3522.555000	-8819.865000	4.936732	5.939781	3.952878	-1.027945	-1.418660	-0.355826	1.471817	9.616458	-3.677660	2.044840	-3.738700	0.903440	-0.247741	0.347716	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	68.344828	0.000000	-1.000000	-1.000000	2783226.000000	1770067064.079344
-21627.765000	-14665.005000	-20649.105000	-15827.850000	-22064.040000	-15641.865000	-3518.415000	-8805.960000	3.892573	5.897728	4.583638	-2.012684	-2.064696	-0.148435	1.988121	5.801005	-3.677660	2.044840	-3.738700	0.903440	-0.247741	0.347716	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	68.344828	0.000000	-1.000000	-1.000000	2783227.000000	1770067064.085993
-21625.065000	-14669.505000	-20653.695000	-15821.280000	-22060.710000	-15639.165000	-3518.640000	-8799.525000	-0.180428	2.257307	3.414153	-1.765842	-1.600756	0.441393	2.234603	1.967583	-3.677660	2.044840	-3.738700	0.903440	-0.247741	0.347716	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	68.344828	0.000000	-1.000000	-1.000000	2783228.000000	1770067064.086006
-21624.705000	-14668.020000	-20651.895000	-15819.345000	-22059.450000	-15641.460000	-3520.845000	-8794.980000	-4.125774	-3.487531	0.202332	-0.348735	-0.491695	0.962299	1.938570	-0.828839	-3.677660	2.044840	-3.738700	0.903440	-0.247741	0.347716	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	68.344828	0.000000	-1.000000	-1.000000	2783229.000000	1770067064.087721
