Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-13769.865000	-14207.760000	4295.970000	-3157.380000	-21999.240000	-15421.095000	1300.635000	-11229.300000	4.082203	-5.082678	-6.073225	-7.984291	-7.339175	-4.922243	1.650145	4.138794	-1.754900	2.212700	-4.242280	0.630125	-0.321288	0.680601	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1380905.000000	1772896473.901414
-13773.465000	-14201.235000	4311.135000	-3135.330000	-21976.290000	-15401.745000	1302.210000	-11264.490000	6.705449	-5.773971	-10.612752	-8.889946	-7.824596	-3.156447	12.117035	16.595425	-1.754900	2.212700	-4.242280	0.630125	-0.321288	0.680601	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1380906.000000	1772896473.901422
-13762.665000	-14198.580000	4308.570000	-3142.620000	-21984.840000	-15410.925000	1286.460000	-11308.545000	6.052748	-1.681386	-8.515210	-4.252866	-3.646029	0.679327	17.328335	19.699695	-1.754900	2.212700	-4.242280	0.630125	-0.321288	0.680601	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1380907.000000	1772896473.908706
-13733.235000	-14205.510000	4303.350000	-3147.525000	-21990.015000	-15419.565000	1273.275000	-11301.705000	3.886093	5.256908	-0.805881	3.923886	3.674343	5.525085	14.625413	9.634967	-1.754900	2.212700	-4.242280	0.630125	-0.321288	0.680601	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1380908.000000	1772896473.908716
-13703.265000	-14205.780000	4307.625000	-3141.495000	-21985.740000	-15417.630000	1271.205000	-11245.320000	3.009856	10.214230	6.808698	10.517631	9.770089	8.767630	6.755884	-5.049688	-1.754900	2.212700	-4.242280	0.630125	-0.321288	0.680601	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1380909.000000	1772896473.909633
-13713.120000	-14188.410000	4324.320000	-3124.620000	-21968.730000	-15398.190000	1291.050000	-11213.685000	4.123271	10.141302	10.020142	12.334255	11.723704	8.961774	-1.175269	-11.826809	-1.754900	2.212700	-4.242280	0.630125	-0.321288	0.680601	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1380910.000000	1772896473.909641
-13809.690000	-14177.295000	4338.585000	-3108.690000	-21950.955000	-15376.050000	1309.635000	-11245.860000	3.280640	6.524952	9.135245	10.118480	10.027918	7.125158	-5.115198	-7.457470	-0.289940	2.380560	-5.218920	0.632750	-0.323608	0.682554	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1380911.000000	1772896473.913386
-13803.435000	-14174.910000	4339.305000	-3110.220000	-21954.915000	-15377.895000	1318.140000	-11275.515000	-3.816207	3.444281	7.282338	6.820353	7.226130	5.416470	-4.020898	-1.082250	-0.289940	2.380560	-5.218920	0.632750	-0.323608	0.682554	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1380912.000000	1772896473.913393
-13746.780000	-14175.675000	4324.185000	-3128.220000	-21973.455000	-15397.515000	1300.095000	-11286.855000	-12.917200	2.775432	6.161309	3.941693	4.509889	4.121075	-0.813675	-2.716900	-0.289940	2.380560	-5.218920	0.632750	-0.323608	0.682554	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1380913.000000	1772896473.922804
-13765.095000	-14207.085000	4290.885000	-3158.100000	-21997.845000	-15422.760000	1280.475000	-11287.440000	-14.046237	1.933018	3.662035	-0.432598	-0.000548	0.644965	-0.366793	-11.348695	-0.289940	2.380560	-5.218920	0.632750	-0.323608	0.682554	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1380914.000000	1772896473.922814
