Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
11986.155000	19314.405000	25817.760000	21352.410000	-7454.970000	-4120.515000	3080.565000	13297.590000	-5.771874	-9.337280	-9.809739	-7.842083	-0.679637	-2.218076	-3.652742	-1.490902	-3.815000	4.578000	-1.770160	0.942258	-0.061401	0.323730	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.655172	0.000000	-1.000000	-1.000000	1115809.000000	1770063727.750104
12002.670000	19316.160000	25816.365000	21350.205000	-7454.295000	-4120.065000	3080.880000	13258.035000	-10.384733	-19.345926	-18.713538	-13.625834	-2.264495	-3.252630	-4.596996	1.898835	-3.815000	4.578000	-1.770160	0.942258	-0.061401	0.323730	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.655172	0.000000	-1.000000	-1.000000	1115810.000000	1770063727.750115
12026.745000	19325.565000	25824.735000	21358.035000	-7439.625000	-4111.155000	3086.280000	13269.375000	-10.154798	-23.339419	-21.630651	-14.877956	-3.136296	-3.533652	-4.441808	0.893779	-2.029580	4.410140	-1.632820	0.941831	-0.063843	0.322753	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.655172	0.000000	-1.000000	-1.000000	1115811.000000	1770063727.756068
12027.420000	19325.295000	25821.495000	21352.995000	-7445.700000	-4111.965000	3089.610000	13288.680000	-2.550032	-16.719733	-14.963492	-9.499744	-1.511293	-1.544625	-1.506229	-0.962333	-2.029580	4.410140	-1.632820	0.941831	-0.063843	0.322753	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.655172	0.000000	-1.000000	-1.000000	1115812.000000	1770063727.756077
12035.655000	19342.170000	25836.030000	21362.445000	-7456.005000	-4120.155000	3089.520000	13298.040000	8.312470	-1.920753	-1.218048	0.511193	2.251448	2.550257	3.646840	0.280384	-2.029580	4.410140	-1.632820	0.941831	-0.063843	0.322753	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.655172	0.000000	-1.000000	-1.000000	1115813.000000	1770063727.758116
12032.280000	19340.460000	25840.935000	21372.885000	-7444.440000	-4105.350000	3100.725000	13300.740000	15.864237	14.315039	13.614253	10.943582	5.872355	6.510593	8.362729	4.571274	-2.029580	4.410140	-1.632820	0.941831	-0.063843	0.322753	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.655172	0.000000	-1.000000	-1.000000	1115814.000000	1770063727.758127
12040.155000	19350.990000	25852.410000	21381.705000	-7444.395000	-4108.185000	3095.145000	13303.080000	16.291500	24.331868	23.118134	17.759714	7.799724	8.654872	10.448320	9.298773	-2.029580	4.410140	-1.632820	0.941831	-0.063843	0.322753	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.655172	0.000000	-1.000000	-1.000000	1115815.000000	1770063727.758449
12040.920000	19347.570000	25847.550000	21377.385000	-7455.420000	-4116.105000	3093.570000	13307.715000	10.824101	23.938098	23.569831	18.575772	7.624441	8.457346	9.292094	11.926219	-2.029580	4.410140	-1.632820	0.941831	-0.063843	0.322753	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.655172	0.000000	-1.000000	-1.000000	1115816.000000	1770063727.758459
12047.985000	19355.985000	25854.030000	21376.260000	-7462.440000	-4123.800000	3099.150000	13323.870000	3.845199	15.384901	16.064987	13.218213	4.564144	5.157173	5.349182	10.973658	-2.029580	4.410140	-1.632820	0.941831	-0.063843	0.322753	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.655172	0.000000	-1.000000	-1.000000	1115817.000000	1770063727.762271
12061.395000	19382.805000	25879.275000	21394.530000	-7448.580000	-4112.145000	3113.190000	13322.745000	-1.407739	4.784130	5.323608	3.952883	-1.180276	-0.900506	0.162796	6.664559	-2.029580	4.410140	-1.632820	0.941831	-0.063843	0.322753	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.655172	0.000000	-1.000000	-1.000000	1115818.000000	1770063727.762283
