Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-8756.730000	12946.500000	17093.430000	31236.930000	6951.060000	-8863.470000	-18135.135000	-14859.540000	-8.381620	-22.206891	-15.558405	-7.329734	-5.186678	-1.480233	6.325157	-2.340522	-7.889420	4.471180	-1.022420	-0.929319	-0.101013	0.237304	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.965517	0.000000	-1.000000	-1.000000	1454398.000000	1769636720.372356
-8754.795000	12938.265000	17084.565000	31240.845000	6958.620000	-8841.690000	-18089.370000	-14852.655000	-12.378055	-30.388253	-23.264745	-12.502293	-9.157024	-3.492742	8.456585	-3.302814	-7.889420	4.471180	-1.022420	-0.929319	-0.101013	0.237304	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.965517	0.000000	-1.000000	-1.000000	1454399.000000	1769636720.376244
-8760.690000	12953.025000	17094.555000	31241.385000	6956.415000	-8851.590000	-18110.070000	-14863.140000	-12.097339	-28.315482	-22.866634	-12.828716	-9.401478	-2.312152	10.894288	-2.762529	-7.889420	4.471180	-1.022420	-0.929319	-0.101013	0.237304	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.965517	0.000000	-1.000000	-1.000000	1454400.000000	1769636720.376257
-8765.145000	12956.490000	17097.525000	31238.595000	6952.410000	-8856.810000	-18120.960000	-14866.965000	-7.830774	-15.670338	-13.794917	-8.272865	-6.190045	0.226358	10.650956	-1.576113	-7.889420	4.471180	-1.022420	-0.929319	-0.101013	0.237304	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.965517	0.000000	-1.000000	-1.000000	1454401.000000	1769636720.380352
-8761.410000	12959.370000	17097.795000	31236.840000	6948.810000	-8861.805000	-18123.840000	-14862.915000	-2.246522	1.908807	-0.301747	-1.688023	-1.926468	0.723358	4.276490	-1.098556	-7.889420	4.471180	-1.022420	-0.929319	-0.101013	0.237304	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.965517	0.000000	-1.000000	-1.000000	1454402.000000	1769636720.380363
-8763.255000	12953.070000	17090.235000	31227.750000	6937.875000	-8874.630000	-18128.025000	-14864.715000	2.417115	16.729911	11.524256	3.809976	1.323565	-1.438795	-6.288791	-1.293989	-7.889420	4.471180	-1.022420	-0.929319	-0.101013	0.237304	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.965517	0.000000	-1.000000	-1.000000	1454403.000000	1769636720.384259
-8764.380000	12949.740000	17085.780000	31223.655000	6933.195000	-8880.210000	-18131.040000	-14867.595000	5.473872	24.224171	17.721349	6.657354	2.862349	-4.163387	-14.844272	-1.240568	-7.889420	4.471180	-1.022420	-0.929319	-0.101013	0.237304	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.965517	0.000000	-1.000000	-1.000000	1454404.000000	1769636720.384270
-8757.090000	12969.405000	17104.230000	31239.945000	6948.585000	-8870.895000	-18132.570000	-14864.985000	7.543006	24.191255	18.153620	7.586387	3.782555	-4.388488	-16.272459	-0.173817	-7.889420	4.471180	-1.022420	-0.929319	-0.101013	0.237304	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.965517	0.000000	-1.000000	-1.000000	1454405.000000	1769636720.392672
-8748.090000	12989.700000	17124.660000	31258.845000	6970.455000	-8846.550000	-18123.705000	-14859.270000	9.336715	19.065090	15.146418	8.495060	5.984574	-0.232662	-10.231760	2.017227	-7.889420	4.471180	-1.022420	-0.929319	-0.101013	0.237304	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.965517	0.000000	-1.000000	-1.000000	1454406.000000	1769636720.392684
-8739.720000	12996.135000	17133.660000	31266.090000	6975.855000	-8840.835000	-18118.530000	-14854.545000	10.134100	11.820603	10.864653	9.619903	9.157444	6.247818	-1.410108	4.286562	-2.899400	4.486440	-1.526000	-0.935239	-0.107971	0.234802	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.965517	0.000000	-1.000000	-1.000000	1454407.000000	1769636720.392892
