Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-6732.855000	13079.160000	17080.740000	31316.355000	7006.545000	-9309.060000	-18650.070000	-13642.605000	-2.558739	-1.032612	-3.585723	-4.109510	-4.279637	-3.179534	3.610188	-0.599394	4.639040	3.662400	-2.105880	-0.928831	-0.085266	0.272277	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1443745.000000	1769636699.057258
-6717.555000	13099.230000	17103.510000	31341.330000	7030.215000	-9294.930000	-18656.595000	-13636.845000	-2.357047	-3.910594	-2.072852	0.675234	2.202685	3.350487	10.305338	0.064473	4.639040	3.662400	-2.105880	-0.928831	-0.085266	0.272277	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1443746.000000	1769636699.057268
-6727.095000	13090.545000	17095.005000	31336.965000	7030.035000	-9297.945000	-18660.060000	-13641.345000	-2.223351	-4.681088	0.477384	4.869948	7.650013	8.514842	12.553193	-0.027535	0.671440	5.920880	-1.953280	-0.927183	-0.083435	0.281860	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1443747.000000	1769636699.061251
-6739.380000	13072.050000	17065.080000	31288.230000	6978.375000	-9337.860000	-18680.085000	-13648.185000	-1.661121	-2.157790	3.409427	7.335420	10.364244	10.255903	9.493089	-0.642136	0.671440	5.920880	-1.953280	-0.927183	-0.083435	0.281860	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1443748.000000	1769636699.061260
-6751.755000	13070.700000	17068.545000	31290.075000	6976.710000	-9321.255000	-18661.815000	-13653.000000	-1.087583	0.859415	3.922081	5.540811	7.641655	7.085736	3.286277	-1.350440	0.671440	5.920880	-1.953280	-0.927183	-0.083435	0.281860	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1443749.000000	1769636699.065153
-6739.695000	13093.965000	17088.165000	31308.750000	6981.930000	-9312.030000	-18682.965000	-13658.535000	-0.715526	2.344297	1.860661	0.396563	0.459333	0.922177	-3.294340	-1.892159	0.671440	5.920880	-1.953280	-0.927183	-0.083435	0.281860	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1443750.000000	1769636699.065163
-6711.210000	13121.820000	17107.380000	31330.305000	7015.545000	-9299.970000	-18652.410000	-13635.720000	0.741906	3.551719	0.610534	-2.869886	-5.318730	-3.812240	-8.226545	-1.741008	0.671440	5.920880	-1.953280	-0.927183	-0.083435	0.281860	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1443751.000000	1769636699.072379
-6714.720000	13120.335000	17107.650000	31350.060000	7040.655000	-9300.330000	-18636.975000	-13633.695000	4.482109	5.676266	2.427024	-0.184121	-3.953967	-4.207657	-9.105075	0.071134	0.671440	5.920880	-1.953280	-0.927183	-0.083435	0.281860	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1443752.000000	1769636699.072400
-6721.245000	13088.160000	17090.550000	31349.745000	7041.780000	-9287.145000	-18640.170000	-13633.560000	8.540970	6.290524	5.173936	6.917892	4.431378	-0.617933	-4.447792	3.344432	0.671440	5.920880	-1.953280	-0.927183	-0.083435	0.281860	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1443753.000000	1769636699.078782
-6724.305000	13082.085000	17080.515000	31332.690000	7026.570000	-9288.495000	-18630.945000	-13634.820000	8.683814	1.720318	4.406598	11.821395	12.693475	4.089615	3.506819	5.856325	0.671440	5.920880	-1.953280	-0.927183	-0.083435	0.281860	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1443754.000000	1769636699.078795
-6720.300000	13097.025000	17098.110000	31337.910000	7033.005000	-9279.765000	-18624.555000	-13632.480000	3.035880	-7.103471	-1.362457	8.494248	12.688759	6.306972	10.253720	5.380575	0.671440	5.920880	-1.953280	-0.927183	-0.083435	0.281860	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1443755.000000	1769636699.078808
-6721.830000	13094.460000	17094.960000	31334.085000	7028.325000	-9293.940000	-18638.955000	-13633.470000	-5.252797	-13.815297	-8.033331	-1.816888	3.552131	4.406641	12.133360	1.999084	0.671440	5.920880	-1.953280	-0.927183	-0.083435	0.281860	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1443756.000000	1769636699.078812
-6713.640000	13098.330000	17101.530000	31347.045000	7040.340000	-9299.160000	-18656.820000	-13630.905000	-10.555647	-12.862804	-9.981876	-11.259256	-7.557043	-0.134966	7.777474	-2.049293	-9.674840	6.561800	-2.014320	-0.927549	-0.080749	0.280029	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1443757.000000	1769636699.093574
-6704.190000	13093.830000	17089.560000	31332.960000	7024.995000	-9306.270000	-18666.045000	-13625.460000	-9.566225	-4.871308	-6.071157	-13.667038	-13.327811	-5.001044	-1.478040	-4.382075	-9.674840	6.561800	-2.014320	-0.927549	-0.080749	0.280029	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1443758.000000	1769636699.093586
-6718.770000	13098.555000	17098.605000	31340.070000	7029.585000	-9297.630000	-18667.665000	-13632.975000	-3.957466	4.427745	-0.173820	-9.866938	-12.662170	-8.701733	-11.618318	-4.332763	-9.674840	6.561800	-2.014320	-0.927549	-0.080749	0.280029	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1443759.000000	1769636699.093599
-6739.830000	13109.850000	17121.150000	31363.650000	7048.260000	-9285.795000	-18658.845000	-13648.995000	0.988780	9.467021	3.820054	-4.004604	-8.612498	-9.645328	-17.587072	-3.470070	-9.674840	6.561800	-2.014320	-0.927549	-0.080749	0.280029	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1443760.000000	1769636699.093604
-6758.100000	13094.955000	17107.740000	31350.330000	7035.705000	-9286.065000	-18610.155000	-13657.905000	1.430232	8.890317	5.240152	1.188359	-3.886176	-6.566859	-15.662227	-3.627422	-9.674840	6.561800	-2.014320	-0.927549	-0.080749	0.280029	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1443761.000000	1769636699.093609
-6744.780000	13074.930000	17062.785000	31295.745000	6986.835000	-9311.220000	-18622.305000	-13649.130000	-1.379915	4.783601	4.277311	3.592350	-0.533481	-0.958525	-5.440641	-4.281984	-9.674840	6.561800	-2.014320	-0.927549	-0.080749	0.280029	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1443762.000000	1769636699.093614
-6697.440000	13107.870000	17087.220000	31319.325000	7012.710000	-9294.030000	-18653.985000	-13620.285000	-2.628764	0.101686	0.701927	1.886745	0.280848	3.604953	7.550222	-2.947703	-9.674840	6.561800	-2.014320	-0.927549	-0.080749	0.280029	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1443763.000000	1769636699.095112
-6695.955000	13108.635000	17087.580000	31318.515000	7007.625000	-9303.660000	-18653.400000	-13613.445000	1.173412	-2.446802	-3.560549	-1.384658	0.260854	5.323822	14.759474	1.803519	-9.674840	6.561800	-2.014320	-0.927549	-0.080749	0.280029	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1443764.000000	1769636699.095130
-6714.720000	13106.565000	17095.005000	31324.590000	7009.155000	-9306.405000	-18656.145000	-13631.670000	7.857374	-1.883143	-5.035819	-1.837796	2.078887	5.134389	13.111222	7.752290	-9.674840	6.561800	-2.014320	-0.927549	-0.080749	0.280029	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1443765.000000	1769636699.097373
-6726.420000	13108.680000	17105.805000	31340.160000	7022.745000	-9300.465000	-18652.455000	-13642.155000	11.151692	0.275442	-2.300447	1.864307	5.952770	4.493840	6.544289	10.200058	-9.674840	6.561800	-2.014320	-0.927549	-0.080749	0.280029	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1443766.000000	1769636699.097380
