Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-7883.550000	-35067.240000	-18028.170000	-9389.340000	-38135.970000	-38140.290000	-8637.390000	9777.060000	-1.032806	-3.807720	-1.079229	2.067788	7.077453	9.132639	6.198276	1.429251	-7.462140	0.350980	-18.876620	0.897153	-0.007385	0.331176	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.000000	0.000000	-1.000000	-1.000000	279205.000000	1770062054.338737
-7883.145000	-35063.910000	-18021.330000	-9380.565000	-38128.545000	-38137.995000	-8648.595000	9783.360000	1.362607	-0.293011	0.627010	1.547560	3.406602	4.584882	2.932558	0.930825	-7.462140	0.350980	-18.876620	0.897153	-0.007385	0.331176	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.000000	0.000000	-1.000000	-1.000000	279206.000000	1770062054.338748
-7872.930000	-35052.480000	-18010.395000	-9370.350000	-38117.025000	-38125.395000	-8638.155000	9792.675000	2.437564	1.994271	1.196145	0.273146	-0.623257	-0.483610	-0.610623	1.570976	-7.462140	0.350980	-18.876620	0.897153	-0.007385	0.331176	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.000000	0.000000	-1.000000	-1.000000	279207.000000	1770062054.344570
-7876.260000	-35052.480000	-18008.640000	-9369.720000	-38118.465000	-38128.005000	-8632.440000	9786.285000	2.687962	3.420271	1.973309	0.436387	-2.026300	-3.027628	-2.386128	2.055336	-7.462140	0.350980	-18.876620	0.897153	-0.007385	0.331176	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.000000	0.000000	-1.000000	-1.000000	279208.000000	1770062054.344582
-7884.810000	-35056.440000	-18013.230000	-9380.340000	-38132.820000	-38142.270000	-8637.030000	9770.265000	2.519674	4.170665	3.050677	1.744755	-1.297389	-3.151225	-2.048968	0.988971	-7.462140	0.350980	-18.876620	0.897153	-0.007385	0.331176	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.000000	0.000000	-1.000000	-1.000000	279209.000000	1770062054.345499
-7878.960000	-35051.580000	-18009.765000	-9378.450000	-38132.955000	-38141.415000	-8632.530000	9771.705000	1.840100	4.043620	3.416769	2.224411	-1.105646	-3.143682	-1.146603	-1.716386	-7.462140	0.350980	-18.876620	0.897153	-0.007385	0.331176	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.000000	0.000000	-1.000000	-1.000000	279210.000000	1770062054.345510
-7880.895000	-35059.005000	-18018.945000	-9381.330000	-38126.340000	-38133.225000	-8629.155000	9779.175000	0.942420	3.005455	2.415250	1.062871	-2.233367	-3.700273	-0.766410	-4.166340	0.076300	3.097780	-21.333480	0.921628	-0.015564	0.325744	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.000000	0.000000	-1.000000	-1.000000	279211.000000	1770062054.350948
-7877.070000	-35053.965000	-18014.535000	-9379.305000	-38125.710000	-38131.200000	-8634.420000	9789.615000	0.021963	0.839346	-0.037028	-1.005197	-3.127353	-3.514246	-0.779866	-4.183193	0.076300	3.097780	-21.333480	0.921628	-0.015564	0.325744	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.000000	0.000000	-1.000000	-1.000000	279212.000000	1770062054.350956
-7866.630000	-35043.660000	-18002.430000	-9367.830000	-38115.315000	-38124.495000	-8634.690000	9792.180000	-0.873023	-1.779527	-2.579725	-2.223161	-2.000590	-1.434525	-0.816606	-1.448015	0.076300	3.097780	-21.333480	0.921628	-0.015564	0.325744	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.000000	0.000000	-1.000000	-1.000000	279213.000000	1770062054.354920
-7879.905000	-35056.485000	-18016.020000	-9380.970000	-38128.050000	-38133.360000	-8638.380000	9775.530000	-1.343181	-3.115669	-3.104018	-1.178689	1.341792	2.151078	-0.372247	2.078579	0.076300	3.097780	-21.333480	0.921628	-0.015564	0.325744	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.000000	0.000000	-1.000000	-1.000000	279214.000000	1770062054.354928
