Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-12118.545000	-40187.610000	-23527.260000	-14059.170000	-43863.345000	-43386.075000	-10191.555000	7227.270000	3.026804	2.836836	1.489170	-0.304965	-5.609634	-3.894192	-4.830827	-3.994039	-5.447820	4.440660	-2.197440	0.928648	-0.018616	0.346923	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.137931	0.000000	-1.000000	-1.000000	263851.000000	1770062023.648218
-12121.200000	-40198.590000	-23536.125000	-14059.215000	-43851.060000	-43369.290000	-10183.455000	7237.530000	4.725812	7.634768	7.151904	5.311285	1.917766	1.099942	-2.691773	-0.429824	-5.447820	4.440660	-2.197440	0.928648	-0.018616	0.346923	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.137931	0.000000	-1.000000	-1.000000	263852.000000	1770062023.648238
-12117.330000	-40199.220000	-23537.655000	-14061.330000	-43857.495000	-43376.805000	-10181.205000	7239.240000	4.044718	8.256508	8.510419	7.128049	7.060797	4.372518	-0.216904	3.529745	-5.447820	4.440660	-2.197440	0.928648	-0.018616	0.346923	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.137931	0.000000	-1.000000	-1.000000	263853.000000	1770062023.649388
-12115.755000	-40191.570000	-23533.155000	-14060.565000	-43861.995000	-43378.335000	-10177.515000	7237.935000	1.443384	4.509345	5.060313	4.447252	7.064562	4.114654	1.661565	6.220697	-5.447820	4.440660	-2.197440	0.928648	-0.018616	0.346923	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.137931	0.000000	-1.000000	-1.000000	263854.000000	1770062023.649410
-12119.130000	-40191.660000	-23535.540000	-14061.285000	-43858.980000	-43377.705000	-10177.380000	7239.825000	-1.883332	-0.937812	-0.520157	-0.436233	2.925015	1.072668	2.819635	6.225316	-5.447820	4.440660	-2.197440	0.928648	-0.018616	0.346923	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.137931	0.000000	-1.000000	-1.000000	263855.000000	1770062023.654682
-12139.740000	-40216.095000	-23558.220000	-14078.970000	-43869.915000	-43389.945000	-10181.790000	7228.890000	-4.972911	-5.287246	-5.156332	-4.558650	-1.853460	-2.291320	3.180653	3.219590	-5.447820	4.440660	-2.197440	0.928648	-0.018616	0.346923	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.137931	0.000000	-1.000000	-1.000000	263856.000000	1770062023.654693
-12137.175000	-40212.900000	-23551.560000	-14072.715000	-43864.155000	-43384.590000	-10179.495000	7226.370000	-7.168188	-7.688220	-7.600092	-6.490364	-4.325158	-3.989057	2.395705	-1.806660	-5.447820	4.440660	-2.197440	0.928648	-0.018616	0.346923	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.137931	0.000000	-1.000000	-1.000000	263857.000000	1770062023.658039
-12116.880000	-40193.415000	-23531.625000	-14054.850000	-43850.385000	-43374.195000	-10178.460000	7236.180000	-7.234115	-7.786525	-7.371231	-5.903217	-3.830088	-3.521427	0.386080	-6.506072	-5.447820	4.440660	-2.197440	0.928648	-0.018616	0.346923	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.137931	0.000000	-1.000000	-1.000000	263858.000000	1770062023.658050
-12124.755000	-40200.930000	-23542.425000	-14066.775000	-43862.085000	-43383.420000	-10179.450000	7237.710000	-4.307701	-5.173695	-4.416729	-3.098036	-1.641369	-1.587489	-2.176516	-8.397988	-5.447820	4.440660	-2.197440	0.928648	-0.018616	0.346923	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.137931	0.000000	-1.000000	-1.000000	263859.000000	1770062023.661408
-12135.240000	-40211.280000	-23555.790000	-14080.365000	-43875.405000	-43394.715000	-10187.415000	7226.055000	-0.013656	-1.256743	-0.623782	0.080413	-0.064948	0.190749	-4.250512	-7.245594	-5.447820	4.440660	-2.197440	0.928648	-0.018616	0.346923	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.137931	0.000000	-1.000000	-1.000000	263860.000000	1770062023.661414
