Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
4554.495000	13239.765000	17777.295000	32249.295000	6578.100000	-9178.155000	-19174.140000	241467.210000	-14.497676	-13.241435	-14.400121	-15.016054	-13.348777	-6.607096	-0.875496	-3.003128	-14.161280	17.350620	-0.228900	-0.825743	-0.203308	0.471312	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.344828	0.000000	-1.000000	-1.000000	1317558.000000	1769636446.555451
4603.005000	13282.515000	17814.465000	32281.245000	6603.480000	-9162.360000	-19124.280000	241483.275000	-8.975091	-2.332084	-1.764708	-2.343846	-1.762147	-1.364227	-6.413966	-1.829112	-14.161280	17.350620	-0.228900	-0.825743	-0.203308	0.471312	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.344828	0.000000	-1.000000	-1.000000	1317559.000000	1769636446.559296
4620.330000	13305.915000	17835.660000	32298.570000	6616.755000	-9168.120000	-19164.600000	241491.330000	2.439598	10.035819	11.368064	10.642387	10.295870	7.216752	-2.960230	0.021788	-14.161280	17.350620	-0.228900	-0.825743	-0.203308	0.471312	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.344828	0.000000	-1.000000	-1.000000	1317560.000000	1769636446.559307
4575.465000	13264.380000	17800.245000	32270.535000	6599.970000	-9169.875000	-19203.795000	241496.955000	13.347260	17.543974	18.318126	17.323967	16.395687	12.398983	3.119009	1.005377	-14.161280	17.350620	-0.228900	-0.825743	-0.203308	0.471312	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.344828	0.000000	-1.000000	-1.000000	1317561.000000	1769636446.567532
4548.780000	13232.025000	17768.160000	32241.195000	6577.335000	-9170.820000	-19171.890000	241502.085000	15.427879	14.876797	14.807682	14.188507	13.587582	10.748182	4.167153	0.367180	-14.161280	17.350620	-0.228900	-0.825743	-0.203308	0.471312	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.344828	0.000000	-1.000000	-1.000000	1317562.000000	1769636446.567544
4577.985000	13280.400000	17816.760000	32284.305000	6608.610000	-9152.955000	-19095.210000	241507.530000	7.845190	4.371713	4.282657	5.021376	5.739202	5.924204	2.566168	-1.201644	-14.161280	17.350620	-0.228900	-0.825743	-0.203308	0.471312	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.344828	0.000000	-1.000000	-1.000000	1317563.000000	1769636446.567555
4648.365000	13351.905000	17888.580000	32357.970000	6679.485000	-9079.470000	-19053.225000	241508.205000	-0.012577	-3.166856	-2.497235	-0.423869	1.120082	4.089279	5.938070	-2.474469	-14.161280	17.350620	-0.228900	-0.825743	-0.203308	0.471312	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.344828	0.000000	-1.000000	-1.000000	1317564.000000	1769636446.567561
4595.670000	13295.160000	17844.480000	32326.830000	6660.270000	-9097.020000	-19126.620000	241503.030000	-0.335002	-1.498622	-0.111727	2.318694	3.133951	6.417039	13.161551	-2.943326	-14.161280	17.350620	-0.228900	-0.825743	-0.203308	0.471312	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.344828	0.000000	-1.000000	-1.000000	1317565.000000	1769636446.571325
4571.595000	13252.320000	17786.340000	32256.900000	6584.085000	-9175.455000	-19164.915000	241496.370000	2.921428	2.233259	3.513211	5.398965	4.914298	6.592634	14.312094	-2.950118	-14.161280	17.350620	-0.228900	-0.825743	-0.203308	0.471312	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.344828	0.000000	-1.000000	-1.000000	1317566.000000	1769636446.571336
4567.230000	13250.655000	17782.110000	32253.795000	6583.230000	-9166.365000	-19138.320000	241491.510000	0.899445	-1.911608	-2.029397	-1.393412	-2.427299	-2.012889	4.259062	-2.848310	-20.051640	14.161280	1.464960	-0.830808	-0.191894	0.465270	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.344828	0.000000	-1.000000	-1.000000	1317567.000000	1769636446.575606
