Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-4687.020000	10238.355000	21496.905000	21056.040000	-5806.080000	6314.445000	376175.025000	8867.520000	-4.298220	3.019355	4.738895	6.177011	5.804670	5.318695	61.597663	-3.709550	-0.915600	1.526000	-1.403920	0.899412	0.031921	0.403502	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.965517	0.000000	-1.000000	-1.000000	185319.000000	1770061866.691370
-4645.485000	10272.285000	21531.510000	21091.005000	-5768.595000	6348.195000	376154.775000	8931.330000	-10.045907	-3.421545	-2.540365	-0.892365	-1.096709	-0.723742	-2.321476	-11.319098	-0.915600	1.526000	-1.403920	0.899412	0.031921	0.403502	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.965517	0.000000	-1.000000	-1.000000	185320.000000	1770061866.691381
-4585.320000	10322.685000	21576.105000	21133.575000	-5727.465000	6385.680000	376143.210000	8986.545000	-10.256782	-7.131031	-7.185193	-5.916148	-5.947672	-5.434064	-71.262809	-9.889017	-2.884140	2.777320	-1.388660	0.900693	0.035095	0.403380	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.965517	0.000000	-1.000000	-1.000000	185321.000000	1770061866.694972
-4650.570000	10275.120000	21534.210000	21093.345000	-5765.355000	6352.965000	376117.740000	8902.035000	-3.388472	-4.227239	-4.731179	-4.036640	-3.699838	-3.807052	-108.970127	0.007123	-2.884140	2.777320	-1.388660	0.900693	0.035095	0.403380	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.965517	0.000000	-1.000000	-1.000000	185322.000000	1770061866.694982
-4700.520000	10233.675000	21495.375000	21057.300000	-5801.445000	6323.400000	376096.950000	8851.050000	4.529697	1.474834	1.124456	1.411457	2.181273	1.615186	-103.561561	8.237679	-2.884140	2.777320	-1.388660	0.900693	0.035095	0.403380	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.965517	0.000000	-1.000000	-1.000000	185323.000000	1770061866.698980
-4669.560000	10255.005000	21509.325000	21068.505000	-5793.570000	6328.620000	376114.590000	8890.110000	5.713761	2.946706	3.070327	3.293517	4.252844	4.236470	-72.385698	5.976417	-2.884140	2.777320	-1.388660	0.900693	0.035095	0.403380	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.965517	0.000000	-1.000000	-1.000000	185324.000000	1770061866.698990
-4664.745000	10254.600000	21507.210000	21068.145000	-5791.050000	6333.570000	376095.915000	8897.760000	0.700321	-0.825885	-0.630268	-0.380585	0.263140	1.471435	-37.719730	-3.269746	-2.884140	2.777320	-1.388660	0.900693	0.035095	0.403380	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.965517	0.000000	-1.000000	-1.000000	185325.000000	1770061866.703020
-4661.100000	10258.695000	21512.655000	21075.705000	-5782.905000	6340.815000	376079.310000	8900.595000	-3.084310	-4.530171	-5.061303	-5.088599	-5.199680	-3.247182	-6.024183	-8.428490	-2.884140	2.777320	-1.388660	0.900693	0.035095	0.403380	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.965517	0.000000	-1.000000	-1.000000	185326.000000	1770061866.703030
-4649.085000	10272.330000	21526.380000	21090.195000	-5770.485000	6349.095000	376071.570000	8905.410000	-0.255569	-2.912866	-4.307831	-4.858124	-5.784747	-4.479775	26.000752	-3.399189	-2.884140	2.777320	-1.388660	0.900693	0.035095	0.403380	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.965517	0.000000	-1.000000	-1.000000	185327.000000	1770061866.707084
-4646.070000	10275.885000	21528.630000	21090.420000	-5773.140000	6342.930000	376070.355000	8906.670000	7.607774	4.275490	2.826143	1.863104	0.401080	-0.253660	56.939499	7.712150	-2.884140	2.777320	-1.388660	0.900693	0.035095	0.403380	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.965517	0.000000	-1.000000	-1.000000	185328.000000	1770061866.707096
-4641.480000	10282.320000	21535.695000	21096.135000	-5766.795000	6349.230000	376050.150000	8922.330000	13.044475	11.239185	10.729650	9.658781	8.149762	5.448738	77.947881	14.762533	-2.884140	2.777320	-1.388660	0.900693	0.035095	0.403380	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.965517	0.000000	-1.000000	-1.000000	185329.000000	1770061866.710777
-4640.490000	10281.555000	21532.815000	21093.885000	-5767.650000	6351.120000	376032.735000	8922.285000	9.730153	11.346227	12.231170	11.360100	10.424325	7.043356	80.367052	11.298250	-2.884140	2.777320	-1.388660	0.900693	0.035095	0.403380	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	88.965517	0.000000	-1.000000	-1.000000	185330.000000	1770061866.710788
