Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-10724.625000	-12907.440000	4657.005000	-2377.080000	-22493.565000	-16153.875000	559.125000	-9809.595000	-5.072556	-11.113441	-15.023450	-16.828943	-17.175756	-14.192139	-15.760079	-9.815767	0.183120	-0.427280	-2.762060	0.641783	-0.015869	0.746519	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132729.000000	1772895977.377577
-10751.715000	-12909.330000	4653.045000	-2380.320000	-22496.805000	-16157.655000	542.835000	-9836.955000	-5.215700	-4.397317	-5.978030	-5.436156	-7.119478	-6.467318	-8.466776	-12.199698	0.183120	-0.427280	-2.762060	0.641783	-0.015869	0.746519	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132730.000000	1772895977.377584
-10767.600000	-12898.305000	4658.760000	-2375.865000	-22491.720000	-16154.055000	545.805000	-9848.970000	-4.729495	3.268453	4.479816	7.269178	4.503544	3.324487	0.183224	-9.694337	-1.388660	-1.831200	-2.914660	0.638182	-0.011230	0.744810	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132731.000000	1772895977.380002
-10740.870000	-12896.010000	4659.210000	-2375.955000	-22491.765000	-16153.875000	557.145000	-9803.295000	-3.837181	8.175827	10.723841	14.226702	11.151165	8.834613	4.938312	-4.991144	-1.388660	-1.831200	-2.914660	0.638182	-0.011230	0.744810	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132732.000000	1772895977.380009
-10729.845000	-12889.080000	4666.095000	-2369.835000	-22486.500000	-16147.350000	570.960000	-9801.000000	-1.110628	9.738971	11.696751	13.992619	11.571210	8.780822	6.331367	1.218503	-1.388660	-1.831200	-2.914660	0.638182	-0.011230	0.744810	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132733.000000	1772895977.384353
-10747.305000	-12893.130000	4665.150000	-2370.780000	-22487.625000	-16155.585000	562.590000	-9847.620000	4.139748	9.608460	10.159797	10.132428	8.997149	6.367124	7.378217	7.415848	-1.388660	-1.831200	-2.914660	0.638182	-0.011230	0.744810	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132734.000000	1772895977.384362
-10735.605000	-12896.415000	4653.720000	-2385.540000	-22502.880000	-16167.510000	551.205000	-9850.230000	9.478308	8.222679	7.685750	5.465913	5.687600	3.685225	8.347077	9.516811	-1.388660	-1.831200	-2.914660	0.638182	-0.011230	0.744810	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132735.000000	1772895977.388216
-10727.775000	-12907.845000	4641.705000	-2396.880000	-22513.815000	-16175.430000	544.590000	-9830.340000	11.083904	3.999590	2.926090	-0.330709	0.926375	-0.038558	6.595523	6.122673	-1.388660	-1.831200	-2.914660	0.638182	-0.011230	0.744810	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132736.000000	1772895977.388224
-10718.550000	-12899.655000	4651.335000	-2386.080000	-22502.745000	-16162.830000	550.260000	-9829.305000	7.230168	-3.243881	-4.490314	-7.208683	-5.422857	-4.985902	0.552092	0.336507	-1.388660	-1.831200	-2.914660	0.638182	-0.011230	0.744810	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132737.000000	1772895977.392835
-10724.625000	-12883.005000	4671.135000	-2366.685000	-22484.475000	-16145.640000	554.715000	-9847.440000	-0.017117	-9.864292	-10.937589	-11.983308	-10.306994	-8.586420	-7.500058	-4.463250	-1.388660	-1.831200	-2.914660	0.638182	-0.011230	0.744810	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132738.000000	1772895977.392843
-10713.330000	-12867.975000	4687.650000	-2349.990000	-22468.995000	-16129.395000	570.510000	-9845.415000	-5.960304	-11.333846	-11.675188	-10.902646	-9.969296	-7.737628	-12.517412	-6.426497	-1.388660	-1.831200	-2.914660	0.638182	-0.011230	0.744810	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132739.000000	1772895977.395815
-10689.525000	-12836.790000	4713.345000	-2324.655000	-22444.380000	-16109.730000	580.500000	-9850.905000	-6.889174	-6.683706	-5.788195	-3.861528	-3.983807	-2.229627	-10.868796	-4.954356	-1.388660	-1.831200	-2.914660	0.638182	-0.011230	0.744810	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132740.000000	1772895977.395822
-10694.835000	-12838.905000	4711.590000	-2328.435000	-22447.395000	-16115.670000	553.725000	-9871.740000	-3.495200	1.166714	3.138763	5.247544	4.299114	4.819501	-4.008680	-2.028693	-4.059160	-2.868880	-1.342880	0.633482	-0.007935	0.744383	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132741.000000	1772895977.399672
-10747.665000	-12864.645000	4698.495000	-2337.030000	-22453.650000	-16126.695000	533.880000	-9885.060000	-0.522426	7.366395	9.734512	11.227884	10.143159	9.178351	2.648050	-0.491830	-4.059160	-2.868880	-1.342880	0.633482	-0.007935	0.744383	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132742.000000	1772895977.399679
-10747.350000	-12880.485000	4685.760000	-2348.910000	-22465.440000	-16135.380000	550.170000	-9846.585000	-1.781423	7.667076	9.957591	10.595946	10.132143	8.220273	5.474135	0.660400	-4.059160	-2.868880	-1.342880	0.633482	-0.007935	0.744383	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132743.000000	1772895977.403767
-10714.680000	-12897.090000	4661.325000	-2375.280000	-22492.935000	-16158.420000	550.620000	-9822.060000	-5.596206	1.646092	3.564562	3.621157	4.097938	2.464942	5.620617	4.760036	-4.059160	-2.868880	-1.342880	0.633482	-0.007935	0.744383	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132744.000000	1772895977.403772
-10719.360000	-12921.795000	4628.745000	-2409.345000	-22526.010000	-16188.210000	526.500000	-9807.570000	-7.169746	-6.971024	-6.206709	-6.433773	-5.332804	-5.538853	4.943442	10.947597	-4.059160	-2.868880	-1.342880	0.633482	-0.007935	0.744383	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132745.000000	1772895977.420758
-10737.495000	-12927.690000	4633.065000	-2400.975000	-22516.020000	-16178.805000	538.065000	-9806.625000	-4.701628	-13.332444	-14.724298	-15.180405	-14.104269	-12.626128	2.990300	14.098142	-4.059160	-2.868880	-1.342880	0.633482	-0.007935	0.744383	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132746.000000	1772895977.420767
-10713.555000	-12924.180000	4641.705000	-2388.195000	-22501.260000	-16159.140000	556.425000	-9812.835000	0.140449	-14.048650	-17.434528	-18.017414	-17.442941	-15.005456	0.031605	10.853742	-4.059160	-2.868880	-1.342880	0.633482	-0.007935	0.744383	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132747.000000	1772895977.420777
-10711.440000	-12893.445000	4665.645000	-2367.765000	-22484.520000	-16146.270000	553.950000	-9844.380000	5.458523	-8.244931	-12.007345	-12.433732	-12.473375	-10.197808	-1.946319	1.956214	-4.059160	-2.868880	-1.342880	0.633482	-0.007935	0.744383	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132748.000000	1772895977.420781
-10763.235000	-12881.565000	4675.680000	-2359.890000	-22477.905000	-16144.740000	543.105000	-9879.975000	8.334693	2.131577	-0.335905	-0.537745	-1.149391	-0.019827	-2.221324	-9.798792	-4.059160	-2.868880	-1.342880	0.633482	-0.007935	0.744383	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132749.000000	1772895977.420785
-10780.875000	-12902.985000	4655.565000	-2380.590000	-22496.400000	-16157.745000	556.155000	-9868.815000	5.622069	12.691186	12.112265	11.842906	10.768277	10.316474	-1.142168	-19.772336	-4.059160	-2.868880	-1.342880	0.633482	-0.007935	0.744383	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132750.000000	1772895977.420789
-10774.080000	-12912.705000	4640.895000	-2397.870000	-22514.760000	-16177.410000	546.885000	-9866.700000	-0.459863	18.528529	19.197970	18.515713	17.279858	15.733934	1.243637	-21.934418	-8.286180	-2.639980	0.091560	0.634032	-0.007202	0.740049	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132751.000000	1772895977.420792
-10735.065000	-12917.745000	4631.085000	-2409.705000	-22527.540000	-16192.080000	546.030000	-9844.695000	-3.481508	17.261840	17.909664	16.722804	15.738332	14.029824	3.593358	-14.087537	-8.286180	-2.639980	0.091560	0.634032	-0.007202	0.740049	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132752.000000	1772895977.420796
-10719.045000	-12891.015000	4658.580000	-2383.245000	-22504.815000	-16174.080000	560.430000	-9810.000000	-0.610835	10.759856	10.763065	9.434842	8.962013	7.452458	3.980451	-0.442217	-8.286180	-2.639980	0.091560	0.634032	-0.007202	0.740049	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132753.000000	1772895977.424007
-10734.030000	-12894.480000	4652.640000	-2388.510000	-22509.720000	-16181.505000	524.790000	-9805.950000	4.999239	3.452077	3.362304	2.570746	2.563418	0.947151	2.114325	12.386359	-8.286180	-2.639980	0.091560	0.634032	-0.007202	0.740049	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132754.000000	1772895977.424016
-10750.545000	-12908.430000	4649.310000	-2387.880000	-22506.795000	-16180.605000	493.605000	-9857.475000	8.021608	-2.135571	-1.507865	-1.253418	-0.993817	-2.913749	-2.187047	18.519309	-8.286180	-2.639980	0.091560	0.634032	-0.007202	0.740049	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132755.000000	1772895977.431617
-10759.905000	-12927.780000	4630.005000	-2409.795000	-22528.620000	-16195.545000	499.410000	-9868.095000	5.110872	-7.168165	-5.528958	-4.235726	-3.766009	-5.482415	-8.610756	14.866153	-8.286180	-2.639980	0.091560	0.634032	-0.007202	0.740049	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132756.000000	1772895977.431626
-10743.750000	-12932.640000	4617.720000	-2426.040000	-22549.545000	-16205.580000	519.120000	-9829.215000	-2.226537	-13.168225	-10.794032	-8.996931	-8.265125	-8.479304	-13.095987	5.126676	-8.286180	-2.639980	0.091560	0.634032	-0.007202	0.740049	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132757.000000	1772895977.432493
-10742.940000	-12934.170000	4616.460000	-2425.185000	-22547.430000	-16196.715000	531.180000	-9823.545000	-7.871526	-18.198083	-15.915181	-14.336053	-13.459251	-10.776285	-10.273536	-2.016966	-8.286180	-2.639980	0.091560	0.634032	-0.007202	0.740049	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132758.000000	1772895977.432502
-10734.840000	-12928.185000	4627.935000	-2402.055000	-22515.165000	-16175.115000	540.315000	-9833.265000	-6.687727	-17.384861	-16.158944	-15.079210	-14.239747	-8.809247	0.199950	-2.399736	-8.286180	-2.639980	0.091560	0.634032	-0.007202	0.740049	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132759.000000	1772895977.435948
-10734.930000	-12940.515000	4621.995000	-2406.195000	-22516.110000	-16184.745000	527.445000	-9843.975000	-0.167142	-8.304793	-8.365503	-7.367515	-6.440277	-0.866966	12.304485	-0.077136	-8.286180	-2.639980	0.091560	0.634032	-0.007202	0.740049	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132760.000000	1772895977.435956
-10731.600000	-12948.840000	4617.180000	-2415.240000	-22529.745000	-16196.130000	523.035000	-9849.465000	4.925866	4.924543	4.391878	5.695636	6.894887	9.213306	18.327759	-1.092761	-7.477400	0.106820	0.259420	0.642210	-0.009705	0.731382	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.517241	0.000000	-1.000000	-1.000000	1132761.000000	1772895977.439980
