Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
3450.420000	-11560.365000	10067.220000	5243.535000	-19283.355000	-15931.710000	-1923.390000	-229.815000	-9.324458	2.228606	-2.572211	-1.867147	-1.336278	-0.810469	-9.281524	-5.861209	3.692920	8.255660	-0.259420	0.821653	-0.035095	0.539000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.689655	0.000000	-1.000000	-1.000000	420125.000000	1772894551.926544
3465.360000	-11565.855000	10064.790000	5239.530000	-19287.090000	-15936.480000	-1927.485000	-250.245000	-0.245695	1.522548	-1.989626	0.246350	0.209975	-1.086463	-8.127735	-6.281646	3.692920	8.255660	-0.259420	0.821653	-0.035095	0.539000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.689655	0.000000	-1.000000	-1.000000	420126.000000	1772894551.926553
3478.005000	-11565.045000	10063.080000	5239.440000	-19283.805000	-15929.415000	-1919.565000	-223.425000	7.265168	-0.711935	-0.243519	2.724742	2.096957	-0.553487	-3.877310	-4.600602	3.692920	8.255660	-0.259420	0.821653	-0.035095	0.539000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.689655	0.000000	-1.000000	-1.000000	420127.000000	1772894551.930609
3456.405000	-11554.740000	10075.725000	5251.005000	-19271.385000	-15917.580000	-1916.280000	-210.465000	10.806580	-2.233843	1.607362	3.611720	2.643084	-0.092322	0.495283	-1.525491	3.692920	8.255660	-0.259420	0.821653	-0.035095	0.539000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.689655	0.000000	-1.000000	-1.000000	420128.000000	1772894551.930618
3433.005000	-11554.470000	10082.475000	5257.935000	-19261.080000	-15910.470000	-1914.840000	-228.105000	9.129671	-1.362228	3.231675	3.037589	2.216000	0.385354	3.362568	2.285504	3.692920	8.255660	-0.259420	0.821653	-0.035095	0.539000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.689655	0.000000	-1.000000	-1.000000	420129.000000	1772894551.934921
3428.055000	-11547.900000	10082.745000	5255.055000	-19264.095000	-15912.090000	-1913.490000	-231.840000	2.734881	1.285791	4.623703	2.375238	2.185029	1.327777	4.685758	4.763917	3.692920	8.255660	-0.259420	0.821653	-0.035095	0.539000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.689655	0.000000	-1.000000	-1.000000	420130.000000	1772894551.935251
3433.230000	-11541.420000	10088.820000	5254.020000	-19270.530000	-15920.190000	-1918.575000	-237.915000	-4.973331	3.787207	5.231743	2.077982	2.545845	2.306402	4.782452	4.178913	-8.515080	5.768280	0.076300	0.810911	-0.022339	0.545531	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.689655	0.000000	-1.000000	-1.000000	420131.000000	1772894551.938471
3444.840000	-11543.130000	10090.170000	5260.770000	-19269.180000	-15919.020000	-1909.620000	-224.235000	-9.255895	4.664710	4.189463	1.101971	1.518389	1.746285	3.364057	1.408696	-8.515080	5.768280	0.076300	0.810911	-0.022339	0.545531	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.689655	0.000000	-1.000000	-1.000000	420132.000000	1772894551.938479
3443.850000	-11551.680000	10080.270000	5257.125000	-19270.980000	-15920.730000	-1906.020000	-216.630000	-7.770800	3.326919	1.360679	-1.082166	-1.567156	-0.782388	0.772313	-1.265229	-8.515080	5.768280	0.076300	0.810911	-0.022339	0.545531	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.689655	0.000000	-1.000000	-1.000000	420133.000000	1772894551.943807
3433.680000	-11562.660000	10067.040000	5245.785000	-19280.745000	-15932.970000	-1919.205000	-229.365000	-2.480130	0.382794	-2.206778	-3.280451	-4.695343	-3.435457	-1.553109	-2.085924	-8.515080	5.768280	0.076300	0.810911	-0.022339	0.545531	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.689655	0.000000	-1.000000	-1.000000	420134.000000	1772894551.943814
