Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
19613.250000	-8901.180000	14707.125000	27960.705000	11125.845000	-43729.155000	-36840.375000	-19434.420000	-22.793652	-9.147149	-13.588360	-9.877669	-7.492930	-6.738669	-8.480503	-24.103787	-2.441600	4.471180	0.289940	0.764646	-0.304870	0.551451	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	695136.000000	1774905324.826617
19667.700000	-8811.540000	14807.880000	28053.855000	11212.740000	-43646.175000	-36777.690000	-19362.690000	-26.312800	-17.640588	-31.029460	-18.782402	-13.300447	-11.683458	-10.191656	-25.041391	-2.441600	4.471180	0.289940	0.764646	-0.304870	0.551451	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	695137.000000	1774905324.830438
19689.390000	-8821.305000	14806.035000	28056.285000	11212.155000	-43645.545000	-36802.845000	-19380.105000	-20.951579	-15.010104	-27.375273	-15.644287	-10.783591	-9.318739	-5.265633	-17.380793	-2.441600	4.471180	0.289940	0.764646	-0.304870	0.551451	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	695138.000000	1774905324.830451
19660.230000	-8870.490000	14758.155000	28009.080000	11163.870000	-43692.840000	-36842.040000	-19423.170000	-4.520691	0.450109	-2.215394	1.064765	2.110857	2.411024	4.033395	-0.863583	-2.441600	4.471180	0.289940	0.764646	-0.304870	0.551451	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	695139.000000	1774905324.846023
19601.190000	-8908.065000	14696.100000	27939.555000	11096.595000	-43759.395000	-36885.285000	-19463.580000	14.786147	16.850520	24.409441	18.467256	15.220440	14.204084	10.148245	16.298106	-2.441600	4.471180	0.289940	0.764646	-0.304870	0.551451	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	695140.000000	1774905324.846038
19617.570000	-8889.705000	14730.930000	27962.730000	11121.750000	-43731.630000	-36866.745000	-19470.465000	25.313330	23.106811	33.709803	23.471397	18.079129	16.492452	9.045454	24.004875	-1.831200	4.547480	0.350980	0.762693	-0.306213	0.551695	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	695141.000000	1774905324.846052
19644.615000	-8866.305000	14776.020000	28007.730000	11167.515000	-43686.540000	-36847.485000	-19443.195000	23.752305	18.489326	24.764536	15.766235	11.324033	10.231084	4.080944	19.460296	-1.831200	4.547480	0.350980	0.762693	-0.306213	0.551695	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	695142.000000	1774905324.846057
19667.475000	-8827.920000	14806.440000	28046.160000	11209.320000	-43646.670000	-36817.830000	-19421.955000	15.993251	10.123954	10.488413	5.841807	4.520552	4.540448	1.795905	9.986637	-1.831200	4.547480	0.350980	0.762693	-0.306213	0.551695	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	695143.000000	1774905324.846065
19639.710000	-8814.240000	14803.155000	28043.370000	11204.145000	-43651.395000	-36810.855000	-19432.440000	7.869571	5.088218	1.691274	2.328432	4.364767	5.280741	4.845028	4.161716	-1.831200	4.547480	0.350980	0.762693	-0.306213	0.551695	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	695144.000000	1774905324.846070
19598.805000	-8831.745000	14780.070000	28037.610000	11194.605000	-43661.700000	-36817.200000	-19449.045000	-0.753584	3.049750	-2.580423	2.904816	6.742828	7.827819	8.411111	1.707798	-1.831200	4.547480	0.350980	0.762693	-0.306213	0.551695	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	695145.000000	1774905324.846395
19648.305000	-8843.220000	14758.830000	28011.645000	11165.985000	-43690.860000	-36828.360000	-19404.900000	-11.323076	-2.493050	-9.879631	-1.313420	2.135681	2.753898	5.167307	-2.534543	-1.831200	4.547480	0.350980	0.762693	-0.306213	0.551695	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	695146.000000	1774905324.846405
19689.480000	-8857.980000	14757.615000	28011.060000	11166.930000	-43693.830000	-36830.790000	-19377.945000	-19.007756	-13.393293	-21.160912	-12.700456	-11.078893	-11.235064	-4.982328	-7.381078	-1.831200	4.547480	0.350980	0.762693	-0.306213	0.551695	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	695147.000000	1774905324.862528
19676.160000	-8839.620000	14754.825000	28022.535000	11199.780000	-43660.845000	-36812.430000	-19363.185000	-16.098646	-21.709844	-27.052664	-21.948118	-22.001317	-22.970580	-13.323249	-6.047556	-1.831200	4.547480	0.350980	0.762693	-0.306213	0.551695	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	695148.000000	1774905324.862543
19665.855000	-8798.715000	14782.320000	28049.535000	11220.525000	-43642.260000	-36803.745000	-19387.530000	-2.682763	-18.159931	-18.974228	-18.202725	-18.531330	-20.045706	-11.822247	2.461536	-1.831200	4.547480	0.350980	0.762693	-0.306213	0.551695	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	695149.000000	1774905324.862559
19662.705000	-8820.495000	14793.255000	28044.405000	11201.265000	-43660.080000	-36818.595000	-19425.735000	11.608978	-3.435143	0.091650	-2.311186	-2.155608	-3.632597	-2.124200	9.454265	-1.831200	4.547480	0.350980	0.762693	-0.306213	0.551695	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	695150.000000	1774905324.862567
19653.705000	-8865.000000	14770.035000	28009.620000	11162.520000	-43699.455000	-36849.645000	-19456.470000	16.328628	10.632113	17.445241	12.768482	12.369957	11.632769	6.178273	5.691347	-2.517900	4.089680	-0.106820	0.762083	-0.308166	0.550414	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	695151.000000	1774905324.862574
19590.660000	-8900.685000	14731.560000	27981.855000	11137.545000	-43724.340000	-36868.095000	-19486.350000	8.087304	12.251582	21.612744	14.908353	12.633775	13.118380	5.451397	-8.536569	-2.517900	4.089680	-0.106820	0.762083	-0.308166	0.550414	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	695152.000000	1774905324.862579
19642.455000	-8877.780000	14734.845000	27997.785000	11166.930000	-43687.980000	-36833.805000	-19414.980000	-6.965213	1.366433	11.479526	4.197255	0.585565	2.305257	-2.787277	-22.541697	-2.517900	4.089680	-0.106820	0.762083	-0.308166	0.550414	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	695153.000000	1774905324.862586
19672.155000	-8842.680000	14741.280000	28012.410000	11181.735000	-43671.420000	-36824.175000	-19344.555000	-16.538998	-10.636647	-3.797590	-8.772222	-11.262881	-8.684597	-10.039531	-23.257832	-2.517900	4.089680	-0.106820	0.762083	-0.308166	0.550414	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	695154.000000	1774905324.862591
19664.280000	-8805.870000	14807.025000	28060.830000	11221.695000	-43636.500000	-36816.030000	-19357.965000	-13.893016	-11.739470	-12.094346	-12.733756	-12.042551	-9.348820	-9.258970	-7.757861	-2.517900	4.089680	-0.106820	0.762083	-0.308166	0.550414	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	695155.000000	1774905324.880965
19673.865000	-8795.745000	14827.050000	28063.530000	11217.555000	-43642.170000	-36811.890000	-19370.070000	-3.806020	0.575523	-6.572785	-3.833253	-0.618005	1.081444	-0.434051	12.681006	-2.517900	4.089680	-0.106820	0.762083	-0.308166	0.550414	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	695156.000000	1774905324.880978
19648.260000	-8837.100000	14777.820000	28020.285000	11174.580000	-43681.995000	-36830.835000	-19418.895000	5.969546	16.918394	8.050588	10.985218	13.732088	13.577159	10.258613	23.563693	-2.517900	4.089680	-0.106820	0.762083	-0.308166	0.550414	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	695157.000000	1774905324.880991
19635.030000	-8875.215000	14715.045000	27978.120000	11140.470000	-43712.505000	-36848.745000	-19429.470000	11.058320	22.876892	17.122240	18.478712	18.485624	16.645537	15.111660	19.274500	-2.517900	4.089680	-0.106820	0.762083	-0.308166	0.550414	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	695158.000000	1774905324.880997
19596.195000	-8921.430000	14661.180000	27930.825000	11101.185000	-43749.315000	-36861.525000	-19436.670000	9.474735	11.955721	9.260907	10.821334	9.009270	6.610977	10.876116	5.470263	-2.517900	4.089680	-0.106820	0.762083	-0.308166	0.550414	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.068966	0.000000	-1.000000	-1.000000	695159.000000	1774905324.881002
