Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
8181.270000	12967.335000	18623.160000	33049.170000	5829.075000	-9371.880000	-18744.030000	-7440.075000	-0.989465	-1.106229	-2.795945	-2.967004	-2.558845	0.093605	3.891694	0.036732	-31.618720	7.874160	11.017720	-0.888425	-0.059204	0.384643	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.724138	0.000000	-1.000000	-1.000000	1183949.000000	1769636179.209567
8154.180000	12950.685000	18617.850000	33051.600000	5831.595000	-9368.730000	-18740.025000	-7457.130000	-0.139307	-0.340367	-2.269579	-2.825633	-2.278677	-0.457904	1.523688	-0.208361	-31.618720	7.874160	11.017720	-0.888425	-0.059204	0.384643	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.724138	0.000000	-1.000000	-1.000000	1183950.000000	1769636179.209579
8151.885000	12954.915000	18625.860000	33062.895000	5843.880000	-9364.995000	-18761.130000	-7463.430000	-1.084952	-0.932870	-2.147888	-2.746938	-2.112573	-0.558867	0.187872	-1.202211	-31.618720	7.874160	11.017720	-0.888425	-0.059204	0.384643	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.724138	0.000000	-1.000000	-1.000000	1183951.000000	1769636179.213513
8168.850000	12972.195000	18637.245000	33066.495000	5840.955000	-9367.065000	-18751.545000	-7453.215000	-3.561289	-2.170543	-1.591104	-1.558220	-1.092326	0.239067	-0.176476	-2.950679	-31.618720	7.874160	11.017720	-0.888425	-0.059204	0.384643	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.724138	0.000000	-1.000000	-1.000000	1183952.000000	1769636179.213523
8169.075000	12968.460000	18631.620000	33059.610000	5833.035000	-9368.235000	-18744.570000	-7449.615000	-4.160662	-1.680290	0.512540	1.168385	0.979141	1.356960	-0.432351	-3.489757	-31.618720	7.874160	11.017720	-0.888425	-0.059204	0.384643	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.724138	0.000000	-1.000000	-1.000000	1183953.000000	1769636179.220568
8161.785000	12956.265000	18620.280000	33050.880000	5828.355000	-9380.340000	-18780.705000	-7458.390000	-1.229582	0.805801	3.251859	3.833988	2.781461	1.693573	-1.001027	-1.585906	-31.618720	7.874160	11.017720	-0.888425	-0.059204	0.384643	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.724138	0.000000	-1.000000	-1.000000	1183954.000000	1769636179.220584
8160.840000	12954.825000	18619.650000	33050.745000	5830.830000	-9373.770000	-18761.085000	-7456.230000	2.797845	2.703843	4.107050	4.116704	2.837302	0.716278	-2.069092	1.351494	-31.618720	7.874160	11.017720	-0.888425	-0.059204	0.384643	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.724138	0.000000	-1.000000	-1.000000	1183955.000000	1769636179.221643
8172.495000	12964.950000	18624.780000	33051.375000	5829.795000	-9366.255000	-18733.050000	-7445.205000	4.838888	2.379090	2.392563	1.909371	1.414948	-0.371779	-1.733690	3.366795	-31.618720	7.874160	11.017720	-0.888425	-0.059204	0.384643	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.724138	0.000000	-1.000000	-1.000000	1183956.000000	1769636179.221655
8166.510000	12972.420000	18641.655000	33074.235000	5855.760000	-9338.265000	-18735.390000	-7450.335000	4.008410	1.004413	0.379399	-0.078581	0.660202	0.657256	2.257859	3.740691	-34.487600	7.370580	10.834600	-0.887815	-0.059692	0.383056	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.724138	0.000000	-1.000000	-1.000000	1183957.000000	1769636179.225596
8173.800000	12978.720000	18651.285000	33086.745000	5868.315000	-9322.245000	-18713.070000	-7442.865000	1.420210	0.536587	0.587498	0.876195	2.499933	4.411435	7.736732	2.621800	-34.487600	7.370580	10.834600	-0.887815	-0.059692	0.383056	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.724138	0.000000	-1.000000	-1.000000	1183958.000000	1769636179.225607
