Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-4419.765000	25501.500000	36570.105000	1089.360000	-17470.710000	17292.780000	-11466.000000	-27749.880000	4.830203	4.541757	5.308786	4.906696	5.297210	4.605204	8.278264	13.298804	-2.655240	0.320460	-0.976640	0.845518	0.502440	0.152710	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.137931	0.000000	-1.000000	-1.000000	404880.000000	1773688366.629736
-4406.895000	25517.520000	36585.855000	1101.780000	-17462.160000	17304.705000	-11456.100000	-27743.805000	7.149631	7.760785	7.058935	10.730779	8.255913	9.187498	11.087550	1.703380	-3.509800	0.198380	-0.381500	0.846616	0.500182	0.150390	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.137931	0.000000	-1.000000	-1.000000	404881.000000	1773688366.631519
-4399.920000	25532.055000	36603.225000	1119.555000	-17444.295000	17326.845000	-11447.055000	-27738.945000	4.511909	5.957699	4.566425	10.961739	7.910708	9.949759	8.220033	-12.914844	-3.509800	0.198380	-0.381500	0.846616	0.500182	0.150390	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.137931	0.000000	-1.000000	-1.000000	404882.000000	1773688366.631527
-4399.110000	25532.955000	36606.510000	1126.035000	-17436.060000	17334.765000	-11436.210000	-27739.530000	1.903497	3.730301	2.681906	8.607112	6.411194	8.568138	2.980094	-20.245017	-3.509800	0.198380	-0.381500	0.846616	0.500182	0.150390	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.137931	0.000000	-1.000000	-1.000000	404883.000000	1773688366.635575
-4369.095000	25557.300000	36628.290000	1145.745000	-17420.040000	17351.280000	-11417.490000	-27721.440000	3.141488	4.765857	4.525978	7.414317	5.613890	7.255168	-0.389966	-15.831604	-3.509800	0.198380	-0.381500	0.846616	0.500182	0.150390	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.137931	0.000000	-1.000000	-1.000000	404884.000000	1773688366.635588
-4367.340000	25557.570000	36627.480000	1144.035000	-17421.615000	17353.485000	-11422.980000	-27730.665000	7.396711	8.200676	8.234248	7.799996	5.000252	6.185276	-0.185214	-2.818896	-3.509800	0.198380	-0.381500	0.846616	0.500182	0.150390	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.137931	0.000000	-1.000000	-1.000000	404885.000000	1773688366.640019
-4405.770000	25512.750000	36581.130000	1096.740000	-17468.280000	17310.285000	-11458.575000	-27747.720000	9.379372	8.878646	8.386523	5.801974	1.958609	2.945389	1.044862	9.592525	-3.509800	0.198380	-0.381500	0.846616	0.500182	0.150390	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.137931	0.000000	-1.000000	-1.000000	404886.000000	1773688366.640031
-4418.370000	25496.685000	36562.320000	1076.310000	-17490.870000	17285.850000	-11470.095000	-27740.925000	4.545591	2.737520	1.654638	-2.150069	-5.118276	-4.473336	-0.780510	12.745199	-3.509800	0.198380	-0.381500	0.846616	0.500182	0.150390	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.137931	0.000000	-1.000000	-1.000000	404887.000000	1773688366.645246
-4384.980000	25541.145000	36605.925000	1113.570000	-17460.000000	17291.745000	-11445.570000	-27729.495000	-4.385094	-6.446720	-7.453836	-12.104784	-12.474479	-12.975715	-5.074445	6.658880	-3.509800	0.198380	-0.381500	0.846616	0.500182	0.150390	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.137931	0.000000	-1.000000	-1.000000	404888.000000	1773688366.645256
-4377.780000	25552.215000	36617.625000	1119.690000	-17459.730000	17280.135000	-11449.530000	-27734.040000	-9.653349	-10.091994	-10.236754	-15.139076	-13.165434	-16.169617	-6.859459	-1.070945	-3.509800	0.198380	-0.381500	0.846616	0.500182	0.150390	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.137931	0.000000	-1.000000	-1.000000	404889.000000	1773688366.648341
