Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
6280.875000	6182.370000	18202.995000	18141.075000	-5607.405000	-2868.120000	5883.930000	13843.890000	-8.214367	-10.827487	-10.236819	-10.252025	-10.890269	-5.799513	-0.478732	-9.144811	-7.889420	5.676720	-1.968540	0.990598	-0.072632	0.157043	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	632163.000000	1770062760.181506
6280.965000	6170.805000	18191.295000	18128.520000	-5622.120000	-2875.500000	5884.335000	13829.760000	2.811726	0.306460	0.969656	0.302998	2.912884	1.734091	3.410886	-3.170492	-7.889420	5.676720	-1.968540	0.990598	-0.072632	0.157043	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	632164.000000	1770062760.181516
6303.105000	6178.275000	18196.695000	18133.695000	-5618.430000	-2864.745000	5903.460000	13899.195000	13.415040	9.676796	10.765942	10.350695	15.272374	10.003901	7.957881	2.225488	-7.889420	5.676720	-1.968540	0.990598	-0.072632	0.157043	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	632165.000000	1770062760.188909
6299.145000	6174.000000	18188.505000	18122.625000	-5628.195000	-2875.860000	5900.760000	13931.910000	19.224419	14.190442	15.171025	15.080893	19.457030	14.267695	10.923516	8.101120	-7.889420	5.676720	-1.968540	0.990598	-0.072632	0.157043	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	632166.000000	1770062760.188918
6297.930000	6182.910000	18195.840000	18127.035000	-5626.170000	-2877.165000	5891.220000	13911.480000	18.952062	14.712060	14.345010	13.548302	14.227661	11.844413	10.125395	15.193468	-7.889420	5.676720	-1.968540	0.990598	-0.072632	0.157043	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	632167.000000	1770062760.189138
6301.845000	6184.665000	18198.360000	18130.725000	-5621.625000	-2867.760000	5899.320000	13907.700000	13.321923	12.806760	10.550959	8.322221	4.407471	4.856074	5.712830	19.341458	-7.889420	5.676720	-1.968540	0.990598	-0.072632	0.157043	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	632168.000000	1770062760.189149
6293.610000	6175.755000	18190.305000	18124.065000	-5627.430000	-2873.115000	5897.970000	13903.470000	4.558744	8.842520	5.612212	2.608662	-3.880491	-2.094347	0.020561	16.031050	-7.889420	5.676720	-1.968540	0.990598	-0.072632	0.157043	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	632169.000000	1770062760.194498
6285.555000	6170.130000	18187.920000	18126.855000	-5620.770000	-2876.445000	5892.795000	13896.945000	-4.721649	2.036476	-0.422345	-2.478673	-8.001307	-6.535322	-4.874342	5.813041	-7.889420	5.676720	-1.968540	0.990598	-0.072632	0.157043	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	632170.000000	1770062760.194508
6288.885000	6184.845000	18202.995000	18136.665000	-5623.155000	-2883.330000	5890.545000	13894.335000	-12.393056	-7.001029	-7.251573	-6.797904	-8.445024	-8.557893	-8.052869	-6.312374	-3.204600	4.654300	-1.083460	0.989927	-0.080505	0.157898	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	632171.000000	1770062760.196048
6302.385000	6204.105000	18214.155000	18136.080000	-5630.355000	-2889.090000	5888.610000	13900.635000	-16.592116	-14.283700	-12.101041	-9.085351	-6.342012	-8.464414	-9.018859	-14.569543	-3.204600	4.654300	-1.083460	0.989927	-0.080505	0.157898	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	632172.000000	1770062760.196055
