Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-4239.135000	-5296.005000	13056.750000	16713.720000	-18863.325000	-23544.360000	10491.615000	21289.545000	-12.863312	-2.186758	-6.060608	-16.088717	-18.221905	-19.313123	-4.029380	12.794236	-3.052000	3.952340	-3.326680	0.753111	0.424193	0.462584	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.931034	0.000000	-1.000000	-1.000000	1537213.000000	1773867317.955438
-4224.555000	-5280.345000	13068.180000	16722.810000	-18854.280000	-23539.050000	10502.460000	21305.475000	1.177098	-6.431341	-10.791611	-16.453539	-18.513998	-17.347589	-2.429808	25.693987	-3.052000	3.952340	-3.326680	0.753111	0.424193	0.462584	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.931034	0.000000	-1.000000	-1.000000	1537214.000000	1773867317.955448
-4244.580000	-5259.960000	13096.935000	16751.880000	-18830.250000	-23510.115000	10509.885000	21281.130000	13.520122	-6.849793	-10.428712	-12.907426	-14.706813	-11.975315	0.033458	33.551559	-3.052000	3.952340	-3.326680	0.753111	0.424193	0.462584	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.931034	0.000000	-1.000000	-1.000000	1537215.000000	1773867317.959519
-4276.125000	-5280.840000	13079.430000	16734.555000	-18841.950000	-23510.025000	10492.875000	21236.220000	17.012517	-3.527562	-5.711785	-7.182614	-7.884096	-3.474311	2.230526	32.050831	-3.052000	3.952340	-3.326680	0.753111	0.424193	0.462584	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.931034	0.000000	-1.000000	-1.000000	1537216.000000	1773867317.959529
-4295.520000	-5316.300000	13044.600000	16703.865000	-18871.155000	-23561.730000	10463.355000	21216.645000	10.549577	0.074774	-0.031297	-0.344684	0.941644	6.069676	2.682981	19.753271	-3.052000	3.952340	-3.326680	0.753111	0.424193	0.462584	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.931034	0.000000	-1.000000	-1.000000	1537217.000000	1773867317.968286
-4305.375000	-5320.890000	13034.925000	16691.175000	-18884.565000	-23555.025000	10472.490000	21248.865000	-1.006748	0.599874	3.342808	5.750216	8.815791	12.323366	0.914960	-0.404573	-3.052000	3.952340	-3.326680	0.753111	0.424193	0.462584	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.931034	0.000000	-1.000000	-1.000000	1537218.000000	1773867317.968297
-4302.495000	-5313.375000	13039.245000	16695.045000	-18877.815000	-23544.045000	10484.460000	21274.830000	-10.754777	-1.409749	3.764428	9.085253	12.592401	13.309655	-1.164312	-19.978998	-3.052000	3.952340	-3.326680	0.753111	0.424193	0.462584	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.931034	0.000000	-1.000000	-1.000000	1537219.000000	1773867317.987133
-4263.750000	-5313.330000	13034.205000	16687.080000	-18893.790000	-23587.020000	10468.845000	21293.910000	-13.303040	-3.237279	1.866272	8.385873	10.945335	9.687285	-1.511608	-28.273551	-3.052000	3.952340	-3.326680	0.753111	0.424193	0.462584	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.931034	0.000000	-1.000000	-1.000000	1537220.000000	1773867317.987145
-4251.645000	-5292.630000	13058.235000	16712.055000	-18866.745000	-23581.305000	10474.560000	21223.800000	-7.617539	-3.488280	-1.558222	4.052565	4.908871	1.929525	-0.695973	-21.774903	-4.120200	3.555580	-3.555580	0.751463	0.428222	0.464354	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.931034	0.000000	-1.000000	-1.000000	1537221.000000	1773867317.987158
-4257.540000	-5254.650000	13102.470000	16759.305000	-18814.140000	-23489.820000	10497.600000	21160.170000	1.690357	-1.653529	-3.955129	-0.645702	-1.502120	-6.453565	0.205233	-9.195050	-4.120200	3.555580	-3.555580	0.751463	0.428222	0.464354	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.931034	0.000000	-1.000000	-1.000000	1537222.000000	1773867317.987163
-4260.780000	-5268.285000	13083.210000	16740.720000	-18823.770000	-23479.065000	10501.380000	21255.660000	7.872609	2.161183	-2.633368	-2.302573	-4.021789	-8.451273	1.418813	-0.481169	-4.120200	3.555580	-3.555580	0.751463	0.428222	0.464354	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.931034	0.000000	-1.000000	-1.000000	1537223.000000	1773867317.987169
-4278.465000	-5322.195000	13026.420000	16681.815000	-18886.455000	-23550.975000	10492.650000	21327.255000	8.056393	4.763278	0.006480	-2.581804	-3.771995	-3.593954	2.597554	6.790470	-4.120200	3.555580	-3.555580	0.751463	0.428222	0.464354	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.931034	0.000000	-1.000000	-1.000000	1537224.000000	1773867317.987173
-4282.245000	-5334.795000	13019.985000	16676.010000	-18893.655000	-23559.885000	10494.270000	21304.845000	4.668225	2.563974	-0.587104	-4.975384	-4.948509	0.389483	2.914441	18.936771	-4.120200	3.555580	-3.555580	0.751463	0.428222	0.464354	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.931034	0.000000	-1.000000	-1.000000	1537225.000000	1773867317.987179
-4274.100000	-5323.635000	13028.265000	16680.240000	-18897.660000	-23569.965000	10491.435000	21276.990000	1.689293	-2.216568	-2.871547	-7.296210	-6.917658	-0.247295	2.664257	29.727872	-4.120200	3.555580	-3.555580	0.751463	0.428222	0.464354	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.931034	0.000000	-1.000000	-1.000000	1537226.000000	1773867317.987184
-4290.390000	-5302.890000	13051.755000	16704.945000	-18866.340000	-23540.355000	10479.150000	21213.270000	0.759838	-3.651775	-1.378905	-4.424826	-5.124397	-1.793921	1.872213	25.096812	-4.120200	3.555580	-3.555580	0.751463	0.428222	0.464354	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.931034	0.000000	-1.000000	-1.000000	1537227.000000	1773867317.987189
-4288.545000	-5278.725000	13072.590000	16728.705000	-18839.250000	-23517.855000	10470.600000	21181.995000	0.289248	0.563803	5.080453	4.121492	2.126841	-0.212198	-0.543638	0.799445	-4.120200	3.555580	-3.555580	0.751463	0.428222	0.464354	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.931034	0.000000	-1.000000	-1.000000	1537228.000000	1773867317.987194
-4275.495000	-5298.165000	13053.195000	16708.545000	-18860.805000	-23528.790000	10485.900000	21264.255000	-1.940652	6.755573	11.611731	12.885750	10.951241	4.701726	-4.127697	-28.893796	-4.120200	3.555580	-3.555580	0.751463	0.428222	0.464354	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.931034	0.000000	-1.000000	-1.000000	1537229.000000	1773867317.987722
