Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-12829.005000	-14067.945000	4325.580000	-3082.635000	-22297.320000	-15709.005000	1023.255000	-10561.680000	-7.625138	-19.198217	-23.309883	-25.421154	-23.628069	-22.342866	-28.056111	-12.338951	-4.761120	1.022420	-2.792580	0.631956	-0.010071	0.739988	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.310345	0.000000	-1.000000	-1.000000	1305994.000000	1772896324.026161
-12847.410000	-14054.625000	4340.250000	-3062.205000	-22305.915000	-15684.390000	1067.310000	-10596.915000	-15.291215	-25.781599	-31.678879	-33.798799	-32.595084	-29.509062	-24.414093	-6.875587	-4.761120	1.022420	-2.792580	0.631956	-0.010071	0.739988	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.310345	0.000000	-1.000000	-1.000000	1305995.000000	1772896324.026169
-12837.105000	-14035.770000	4375.170000	-3021.975000	-22258.890000	-15648.390000	1080.495000	-10622.295000	-15.796677	-18.304308	-23.116447	-23.872194	-28.110102	-20.009553	-3.666560	1.769747	-4.761120	1.022420	-2.792580	0.631956	-0.010071	0.739988	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.310345	0.000000	-1.000000	-1.000000	1305996.000000	1772896324.026173
-12815.820000	-14038.695000	4378.320000	-3022.650000	-22263.390000	-15656.265000	1062.945000	-10623.555000	-8.924815	0.066209	-0.498793	0.830840	-9.291368	2.691146	22.545457	4.753022	-4.761120	1.022420	-2.792580	0.631956	-0.010071	0.739988	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.310345	0.000000	-1.000000	-1.000000	1305997.000000	1772896324.034869
-12798.045000	-14031.765000	4378.095000	-3024.540000	-22257.045000	-15657.255000	1057.590000	-10622.610000	2.133655	18.117332	22.750755	25.418966	14.671603	24.191959	36.469325	0.448916	-4.761120	1.022420	-2.792580	0.631956	-0.010071	0.739988	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.310345	0.000000	-1.000000	-1.000000	1305998.000000	1772896324.034915
-12806.280000	-14032.080000	4377.555000	-3024.180000	-22248.315000	-15656.940000	1052.010000	-10640.745000	12.311015	25.979046	33.326378	35.664652	31.145894	31.608645	29.772158	-5.590543	-4.761120	1.022420	-2.792580	0.631956	-0.010071	0.739988	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.310345	0.000000	-1.000000	-1.000000	1305999.000000	1772896324.038321
-12816.855000	-14019.840000	4387.185000	-3016.845000	-22235.265000	-15649.020000	1063.395000	-10615.230000	17.387473	22.969249	29.100717	29.945701	34.883777	24.751295	10.852730	-6.108249	-4.761120	1.022420	-2.792580	0.631956	-0.010071	0.739988	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.310345	0.000000	-1.000000	-1.000000	1306000.000000	1772896324.038329
-12810.600000	-14025.645000	4379.085000	-3026.430000	-22240.080000	-15653.520000	1071.495000	-10578.105000	16.700624	15.843981	18.411798	17.911686	30.060260	13.683933	-3.905525	2.442920	-0.946120	-1.632820	-4.211760	0.629942	-0.010925	0.739866	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.310345	0.000000	-1.000000	-1.000000	1306001.000000	1772896324.038338
-12799.440000	-14023.530000	4381.695000	-3025.845000	-22250.565000	-15652.575000	1074.330000	-10547.955000	12.312844	9.792102	8.950153	8.024795	21.803342	6.433352	-6.430601	15.670436	-0.946120	-1.632820	-4.211760	0.629942	-0.010925	0.739866	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.310345	0.000000	-1.000000	-1.000000	1306002.000000	1772896324.038342
-12796.200000	-14017.320000	4384.080000	-3025.305000	-22265.010000	-15657.615000	1074.195000	-10557.675000	6.264659	4.210623	1.495658	0.724226	10.685656	2.330937	-2.605525	23.637558	-0.946120	-1.632820	-4.211760	0.629942	-0.010925	0.739866	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.310345	0.000000	-1.000000	-1.000000	1306003.000000	1772896324.042451
-12800.295000	-14018.220000	4382.910000	-3020.040000	-22246.695000	-15654.825000	1076.310000	-10569.510000	-0.371135	-3.232287	-6.413516	-7.113665	-3.660577	-3.386098	-2.324679	19.693087	-0.946120	-1.632820	-4.211760	0.629942	-0.010925	0.739866	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.310345	0.000000	-1.000000	-1.000000	1306004.000000	1772896324.042462
-12802.455000	-14016.465000	4391.775000	-3006.765000	-22216.230000	-15638.940000	1082.610000	-10584.135000	-7.138815	-12.294631	-15.343598	-16.061727	-18.227051	-12.169960	-8.249997	5.392707	-0.946120	-1.632820	-4.211760	0.629942	-0.010925	0.739866	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.310345	0.000000	-1.000000	-1.000000	1306005.000000	1772896324.045653
