Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-4277.745000	-16960.320000	-3674.430000	9586.080000	-6753.780000	-3580.785000	7167.735000	-1380.015000	13.582980	18.920999	20.725308	21.848699	20.839466	13.061361	-6.996847	-11.829206	-2.090620	5.768280	-1.922760	0.713865	0.680540	0.087402	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.551724	0.000000	-1.000000	-1.000000	1494289.000000	1770064485.042220
-4263.390000	-16946.325000	-3663.225000	9596.970000	-6747.030000	-3574.890000	7174.665000	-1390.320000	13.672685	16.321272	19.257650	21.000559	20.289702	13.820071	-4.893876	-4.273237	-2.090620	5.768280	-1.922760	0.713865	0.680540	0.087402	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.551724	0.000000	-1.000000	-1.000000	1494290.000000	1770064485.042231
-4299.120000	-16984.755000	-3701.115000	9563.040000	-6774.570000	-3600.675000	7157.385000	-1423.890000	10.097587	9.692834	11.797479	12.909077	11.901405	8.373904	-3.836299	4.822331	-2.975700	3.555580	-1.632820	0.712889	0.682249	0.087463	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.551724	0.000000	-1.000000	-1.000000	1494291.000000	1770064485.045705
-4314.780000	-16978.590000	-3691.440000	9574.875000	-6755.985000	-3579.795000	7165.530000	-1414.485000	3.544171	0.828543	0.984977	1.361377	0.194463	0.696337	-4.323488	6.161361	-2.975700	3.555580	-1.632820	0.712889	0.682249	0.087463	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.551724	0.000000	-1.000000	-1.000000	1494292.000000	1770064485.045722
-4321.980000	-16969.905000	-3678.930000	9586.845000	-6745.230000	-3569.490000	7173.945000	-1412.100000	-3.505335	-6.552397	-7.913316	-7.469904	-7.760342	-3.525899	-3.579087	2.090177	-2.975700	3.555580	-1.632820	0.712889	0.682249	0.087463	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.551724	0.000000	-1.000000	-1.000000	1494293.000000	1770064485.054312
-4295.430000	-16970.715000	-3681.810000	9584.190000	-6747.705000	-3570.615000	7177.680000	-1420.650000	-7.938830	-9.554691	-11.167130	-10.090511	-8.681307	-2.440326	0.647213	0.135037	-2.975700	3.555580	-1.632820	0.712889	0.682249	0.087463	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.551724	0.000000	-1.000000	-1.000000	1494294.000000	1770064485.054324
-4269.645000	-16964.280000	-3680.145000	9586.935000	-6742.215000	-3570.660000	7175.745000	-1427.085000	-7.898541	-9.124377	-10.140056	-8.807727	-6.130716	-0.014504	6.892056	2.460069	-2.975700	3.555580	-1.632820	0.712889	0.682249	0.087463	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.551724	0.000000	-1.000000	-1.000000	1494295.000000	1770064485.054376
-4300.695000	-16985.520000	-3696.390000	9568.440000	-6764.175000	-3592.170000	7163.730000	-1407.960000	-4.471925	-7.971170	-8.425025	-7.810909	-5.342592	-0.873797	11.333114	5.524269	-2.975700	3.555580	-1.632820	0.712889	0.682249	0.087463	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.551724	0.000000	-1.000000	-1.000000	1494296.000000	1770064485.054386
-4278.375000	-16966.260000	-3674.610000	9585.495000	-6749.190000	-3575.430000	7176.285000	-1390.005000	-1.016260	-6.950293	-7.124206	-7.926117	-7.122406	-5.001062	11.339291	5.223380	-2.975700	3.555580	-1.632820	0.712889	0.682249	0.087463	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.551724	0.000000	-1.000000	-1.000000	1494297.000000	1770064485.057888
-4229.640000	-16922.700000	-3640.770000	9620.505000	-6711.480000	-3538.800000	7196.805000	-1385.685000	0.922144	-4.428382	-4.348162	-6.386379	-7.598256	-7.945105	7.205804	0.982349	-2.975700	3.555580	-1.632820	0.712889	0.682249	0.087463	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.551724	0.000000	-1.000000	-1.000000	1494298.000000	1770064485.057896
