Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
15779.385000	19516.995000	26537.220000	38571.705000	15588.180000	-2037.690000	-7244.370000	-2882.970000	1.942183	-1.587873	-2.670146	-2.353274	-3.022962	-4.010900	-6.760895	2.549861	-14.115500	1.480220	5.661460	-0.848203	-0.303832	0.361815	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.379310	0.000000	-1.000000	-1.000000	698965.000000	1769635208.960845
15770.835000	19511.865000	26531.955000	38565.495000	15581.430000	-2044.170000	-7249.860000	-2889.675000	-4.759814	-4.764196	-5.065652	-5.125835	-6.292480	-6.943685	-5.489461	-3.196875	-14.115500	1.480220	5.661460	-0.848203	-0.303832	0.361815	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.379310	0.000000	-1.000000	-1.000000	698966.000000	1769635208.960858
15771.060000	19512.135000	26532.495000	38565.945000	15582.420000	-2043.360000	-7250.805000	-2888.595000	-9.124555	-5.846286	-5.390888	-5.904330	-7.209560	-6.921245	-1.431670	-7.144711	-15.000580	-0.442540	4.486440	-0.848203	-0.303954	0.359069	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.379310	0.000000	-1.000000	-1.000000	698967.000000	1769635208.969635
15771.645000	19500.210000	26523.630000	38562.840000	15580.305000	-2045.520000	-7251.840000	-2887.425000	-9.213981	-4.212666	-3.102016	-3.807769	-4.944236	-4.493698	0.843687	-7.959197	-15.000580	-0.442540	4.486440	-0.848203	-0.303954	0.359069	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.379310	0.000000	-1.000000	-1.000000	698968.000000	1769635208.969650
15774.480000	19505.160000	26525.520000	38563.740000	15580.305000	-2044.755000	-7249.815000	-2885.670000	-5.580365	-1.084735	0.464623	0.040070	-0.672933	-1.092483	0.015608	-5.974588	-15.000580	-0.442540	4.486440	-0.848203	-0.303954	0.359069	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.379310	0.000000	-1.000000	-1.000000	698969.000000	1769635208.982710
15771.960000	19502.730000	26523.180000	38559.825000	15576.030000	-2049.210000	-7253.415000	-2887.830000	-0.947710	1.211773	2.731880	2.880542	2.752403	1.553135	-1.310091	-2.719639	-15.000580	-0.442540	4.486440	-0.848203	-0.303954	0.359069	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.379310	0.000000	-1.000000	-1.000000	698970.000000	1769635208.982723
15775.380000	19500.300000	26522.460000	38561.130000	15577.830000	-2048.085000	-7252.515000	-2883.555000	2.556823	1.754912	2.679413	3.222126	3.676086	2.574970	-0.999241	0.476434	-15.000580	-0.442540	4.486440	-0.848203	-0.303954	0.359069	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.379310	0.000000	-1.000000	-1.000000	698971.000000	1769635208.988758
15772.050000	19501.470000	26525.520000	38564.460000	15580.530000	-2045.970000	-7251.120000	-2886.075000	4.658467	1.651204	1.780876	2.314372	3.201241	2.699309	0.392718	3.024501	-15.000580	-0.442540	4.486440	-0.848203	-0.303954	0.359069	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.379310	0.000000	-1.000000	-1.000000	698972.000000	1769635208.988774
15764.760000	19500.030000	26522.865000	38559.195000	15574.680000	-2049.840000	-7251.390000	-2891.790000	5.315306	1.981345	1.588199	1.838143	2.907464	2.950309	1.702464	4.405922	-15.000580	-0.442540	4.486440	-0.848203	-0.303954	0.359069	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.379310	0.000000	-1.000000	-1.000000	698973.000000	1769635209.006264
15769.755000	19499.535000	26518.230000	38553.165000	15569.910000	-2052.135000	-7248.780000	-2887.200000	4.282409	2.450422	1.794451	1.642469	2.603745	3.079977	2.436710	4.266076	-15.000580	-0.442540	4.486440	-0.848203	-0.303954	0.359069	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.379310	0.000000	-1.000000	-1.000000	698974.000000	1769635209.006280
15787.530000	19509.525000	26525.160000	38559.465000	15576.030000	-2048.265000	-7252.155000	-2875.275000	2.469592	2.481535	1.498981	0.986396	1.628613	2.472582	2.424802	3.228379	-15.000580	-0.442540	4.486440	-0.848203	-0.303954	0.359069	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.379310	0.000000	-1.000000	-1.000000	698975.000000	1769635209.007379
15795.720000	19516.410000	26530.605000	38561.805000	15577.020000	-2048.040000	-7252.965000	-2869.695000	1.587074	2.438992	1.003291	0.277133	0.453282	1.309787	1.416095	2.393066	-15.000580	-0.442540	4.486440	-0.848203	-0.303954	0.359069	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.379310	0.000000	-1.000000	-1.000000	698976.000000	1769635209.007391
15782.220000	19521.900000	26540.460000	38570.310000	15582.735000	-2043.495000	-7249.365000	-2880.450000	1.659028	2.775158	1.138900	0.240540	-0.206245	0.083605	-0.479552	1.715397	-13.596660	1.037680	5.630940	-0.848570	-0.303893	0.360106	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.379310	0.000000	-1.000000	-1.000000	698977.000000	1769635209.020979
15771.420000	19526.940000	26549.955000	38582.460000	15593.355000	-2034.990000	-7245.495000	-2890.440000	0.529012	2.755654	1.745315	0.775358	-0.319706	-0.820536	-2.023440	-0.042629	-13.596660	1.037680	5.630940	-0.848570	-0.303893	0.360106	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.379310	0.000000	-1.000000	-1.000000	698978.000000	1769635209.020994
15777.720000	19515.645000	26541.495000	38585.340000	15598.035000	-2031.885000	-7246.665000	-2885.265000	-2.799969	1.174047	1.721242	1.300013	-0.115456	-1.099217	-1.998906	-3.100220	-13.596660	1.037680	5.630940	-0.848570	-0.303893	0.360106	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.379310	0.000000	-1.000000	-1.000000	698979.000000	1769635209.027116
