Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-29988.630000	-50661.180000	6492.105000	1050.525000	6356.745000	5229.135000	-748.260000	1365.390000	-12.646523	-15.246865	-22.828554	-22.892311	-22.525336	-19.648804	-14.896209	-10.465363	-5.386780	1.587040	-1.159760	0.791746	0.282653	0.504759	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.241379	0.000000	-1.000000	-1.000000	1349126.000000	1772660586.802394
-29965.185000	-50659.200000	6488.010000	1046.295000	6356.160000	5235.705000	-747.405000	1391.175000	-15.073209	-13.940647	-20.979226	-20.761387	-19.810621	-17.219366	-18.885544	-23.426788	-5.386780	1.587040	-1.159760	0.791746	0.282653	0.504759	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.241379	0.000000	-1.000000	-1.000000	1349127.000000	1772660586.807893
-29950.155000	-50648.670000	6498.900000	1057.320000	6366.870000	5244.660000	-737.910000	1426.590000	-11.229876	-7.377288	-11.024061	-10.518427	-9.308622	-7.874121	-14.687767	-25.425515	-5.386780	1.587040	-1.159760	0.791746	0.282653	0.504759	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.241379	0.000000	-1.000000	-1.000000	1349128.000000	1772660586.807900
-29974.410000	-50668.740000	6481.305000	1042.785000	6353.010000	5233.410000	-724.050000	1412.235000	-2.131718	0.784571	1.168880	1.804195	2.889171	3.006003	-3.635549	-12.997697	-5.386780	1.587040	-1.159760	0.791746	0.282653	0.504759	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.241379	0.000000	-1.000000	-1.000000	1349129.000000	1772660586.811126
-29955.195000	-50660.910000	6484.545000	1043.865000	6352.605000	5225.670000	-729.315000	1440.630000	8.223205	8.219071	11.559364	12.155120	12.625704	11.291233	8.999598	6.417862	-5.386780	1.587040	-1.159760	0.791746	0.282653	0.504759	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.241379	0.000000	-1.000000	-1.000000	1349130.000000	1772660586.811133
-29968.740000	-50679.720000	6466.140000	1025.955000	6339.735000	5221.485000	-729.090000	1448.595000	14.968184	13.491808	17.993649	18.431527	18.046382	15.067696	16.554633	20.659538	-3.937080	1.007160	-2.365300	0.786131	0.277770	0.508422	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.241379	0.000000	-1.000000	-1.000000	1349131.000000	1772660586.844106
-29996.775000	-50695.875000	6453.630000	1013.895000	6327.000000	5209.695000	-731.880000	1400.130000	14.506725	13.717024	17.488631	17.642442	16.812788	12.976548	15.414397	22.838585	-3.937080	1.007160	-2.365300	0.786131	0.277770	0.508422	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.241379	0.000000	-1.000000	-1.000000	1349132.000000	1772660586.844116
-30033.090000	-50732.100000	6416.460000	977.490000	6288.840000	5170.320000	-770.130000	1342.710000	6.312965	6.630363	8.334562	8.221190	7.763228	4.928578	6.873357	12.911364	-3.937080	1.007160	-2.365300	0.786131	0.277770	0.508422	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.241379	0.000000	-1.000000	-1.000000	1349133.000000	1772660586.844127
-30047.265000	-50753.565000	6393.060000	955.260000	6268.005000	5155.740000	-779.400000	1347.210000	-6.267235	-6.086269	-6.642115	-6.733777	-6.257675	-6.558853	-5.064034	-4.136073	-3.937080	1.007160	-2.365300	0.786131	0.277770	0.508422	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.241379	0.000000	-1.000000	-1.000000	1349134.000000	1772660586.844131
-30025.350000	-50716.620000	6432.570000	994.140000	6301.305000	5183.145000	-782.190000	1354.005000	-16.639722	-18.019219	-20.010099	-19.843542	-18.601163	-16.262016	-15.093458	-18.629025	-3.937080	1.007160	-2.365300	0.786131	0.277770	0.508422	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.241379	0.000000	-1.000000	-1.000000	1349135.000000	1772660586.844134
