Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-2099.655000	-11081.565000	-1762.200000	11752.110000	-2767.230000	634.095000	8379.585000	-3050.730000	41.097116	45.089916	47.534860	46.771036	42.508277	34.804050	3.364683	38.744960	-1.144500	3.357200	-1.007160	0.727171	0.629637	0.221252	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1633355.000000	1770064763.319487
-2089.080000	-11068.740000	-1748.565000	11767.995000	-2761.380000	632.430000	8391.735000	-3040.830000	29.078022	32.813021	35.185755	35.334451	32.600004	28.262322	8.266057	22.960732	-1.144500	3.357200	-1.007160	0.727171	0.629637	0.221252	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1633356.000000	1770064763.319497
-2072.070000	-11048.130000	-1722.825000	11791.170000	-2736.945000	653.805000	8413.470000	-3027.915000	10.732989	12.668514	13.930939	14.300048	13.124495	12.650311	9.707966	9.049179	-1.144500	3.357200	-1.007160	0.727171	0.629637	0.221252	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1633357.000000	1770064763.319511
-2030.310000	-11001.735000	-1655.820000	11830.500000	-2695.050000	699.165000	8436.645000	-2994.255000	-5.878768	-5.804572	-5.105129	-5.323155	-5.476240	-3.664863	4.074086	-3.088400	-1.144500	3.357200	-1.007160	0.727171	0.629637	0.221252	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1633358.000000	1770064763.319516
-2053.665000	-11033.505000	-1726.965000	11787.255000	-2741.535000	658.260000	8406.945000	-3012.435000	-16.408759	-17.280812	-16.524497	-17.808779	-17.036699	-14.180118	-4.560474	-15.679331	-1.144500	3.357200	-1.007160	0.727171	0.629637	0.221252	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1633359.000000	1770064763.319523
-2087.055000	-11059.470000	-1773.225000	11763.180000	-2765.700000	635.895000	8377.155000	-3063.645000	-21.994488	-23.240089	-23.820779	-24.794283	-22.976097	-19.095135	-10.617622	-26.923241	-1.144500	3.357200	-1.007160	0.727171	0.629637	0.221252	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1633360.000000	1770064763.319528
-2038.005000	-11022.975000	-1705.185000	11822.355000	-2707.425000	687.600000	8400.690000	-3054.510000	-24.315498	-26.078004	-29.716122	-27.754914	-25.082463	-20.281410	-12.236982	-33.264433	-1.861720	3.647140	-0.381500	0.721800	0.630736	0.218810	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1633361.000000	1770064763.324628
-2101.680000	-11095.830000	-1773.405000	11745.900000	-2777.715000	628.605000	8376.705000	-3056.355000	-21.789528	-24.502891	-29.604985	-24.349340	-21.305536	-16.728573	-9.087570	-31.230371	-1.861720	3.647140	-0.381500	0.721800	0.630736	0.218810	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1633362.000000	1770064763.324639
-2128.005000	-11106.000000	-1799.190000	11718.765000	-2806.020000	605.835000	8360.370000	-3046.770000	-14.652184	-18.173287	-20.981697	-15.416697	-12.603184	-9.555893	-2.381058	-19.411755	-1.861720	3.647140	-0.381500	0.721800	0.630736	0.218810	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1633363.000000	1770064763.326207
-2037.600000	-11012.850000	-1702.215000	11816.550000	-2711.925000	677.430000	8351.550000	-3028.680000	-5.016891	-7.896853	-6.674190	-4.387833	-2.494070	-1.691558	4.579866	0.337404	-1.861720	3.647140	-0.381500	0.721800	0.630736	0.218810	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.172414	0.000000	-1.000000	-1.000000	1633364.000000	1770064763.326218
