Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-20155.455000	-13062.015000	-19797.885000	-15109.695000	-21677.850000	-15678.450000	-3164.175000	-7706.340000	-6.134950	-3.360971	-5.736751	0.281171	-1.237377	-1.803624	-2.091841	1.001581	-2.838360	4.501700	-2.426340	0.950498	-0.271728	0.227905	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.793103	0.000000	-1.000000	-1.000000	2877521.000000	1770067252.739676
-20154.330000	-13053.285000	-19791.765000	-15106.140000	-21674.295000	-15676.695000	-3163.680000	-7702.695000	-3.423071	-5.564637	-5.209742	-3.949795	-2.280134	-2.325076	-3.572177	-3.927329	-2.838360	4.501700	-2.426340	0.950498	-0.271728	0.227905	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.793103	0.000000	-1.000000	-1.000000	2877522.000000	1770067252.739687
-20145.060000	-13047.255000	-19789.020000	-15105.285000	-21673.305000	-15675.840000	-3159.990000	-7693.425000	-0.930904	-3.998522	-0.690193	-3.813691	0.033561	0.184462	-2.681278	-7.516764	-2.838360	4.501700	-2.426340	0.950498	-0.271728	0.227905	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.793103	0.000000	-1.000000	-1.000000	2877523.000000	1770067252.742389
-20170.755000	-13058.415000	-19795.005000	-15107.985000	-21674.520000	-15677.595000	-3164.490000	-7724.340000	-0.266308	-0.439632	4.362964	-0.071726	4.097149	4.051890	-0.173788	-8.762965	-2.838360	4.501700	-2.426340	0.950498	-0.271728	0.227905	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.793103	0.000000	-1.000000	-1.000000	2877524.000000	1770067252.742400
-20172.555000	-13056.300000	-19793.790000	-15109.515000	-21676.860000	-15681.465000	-3168.090000	-7738.650000	-1.270659	1.435694	5.654855	2.740943	5.953204	5.745101	1.668318	-8.799911	-2.838360	4.501700	-2.426340	0.950498	-0.271728	0.227905	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.793103	0.000000	-1.000000	-1.000000	2877525.000000	1770067252.746455
-20157.480000	-13055.265000	-19792.890000	-15109.875000	-21676.770000	-15681.645000	-3165.660000	-7724.070000	-1.471391	1.091173	3.008556	1.687082	3.720939	3.740916	1.609808	-7.969023	-2.838360	4.501700	-2.426340	0.950498	-0.271728	0.227905	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.793103	0.000000	-1.000000	-1.000000	2877526.000000	1770067252.746462
-20167.290000	-13062.465000	-19797.255000	-15112.890000	-21678.165000	-15681.645000	-3164.940000	-7723.755000	1.607157	1.104860	0.008134	-1.418075	-0.362691	0.194400	0.643712	-5.085437	-2.838360	4.501700	-2.426340	0.950498	-0.271728	0.227905	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.793103	0.000000	-1.000000	-1.000000	2877527.000000	1770067252.750413
-20172.330000	-13058.280000	-19796.040000	-15110.190000	-21674.970000	-15679.170000	-3163.995000	-7725.780000	6.093239	2.613562	-0.885092	-3.013246	-3.029305	-2.044387	0.095668	-0.319349	-2.838360	4.501700	-2.426340	0.950498	-0.271728	0.227905	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.793103	0.000000	-1.000000	-1.000000	2877528.000000	1770067252.750422
-20171.655000	-13050.855000	-19793.115000	-15109.290000	-21676.590000	-15683.715000	-3168.045000	-7728.480000	7.901859	4.221062	-0.408343	-2.091682	-3.519112	-2.592334	-0.018478	4.580815	-2.838360	4.501700	-2.426340	0.950498	-0.271728	0.227905	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.793103	0.000000	-1.000000	-1.000000	2877529.000000	1770067252.764563
-20165.130000	-13052.295000	-19792.125000	-15109.110000	-21674.610000	-15681.240000	-3165.120000	-7722.495000	5.878813	4.325632	-0.234647	-0.217272	-3.075923	-2.707724	-0.260877	8.147613	-2.838360	4.501700	-2.426340	0.950498	-0.271728	0.227905	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.793103	0.000000	-1.000000	-1.000000	2877530.000000	1770067252.764575
-20157.930000	-13063.455000	-19798.560000	-15113.970000	-21676.455000	-15681.690000	-3162.240000	-7716.600000	1.738210	2.233932	-0.920081	1.094423	-2.475328	-2.799864	-0.531195	9.561356	-1.968540	5.096840	-0.778260	0.951169	-0.271117	0.227538	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.793103	0.000000	-1.000000	-1.000000	2877531.000000	1770067252.764606
-20168.415000	-13070.790000	-19800.405000	-15112.980000	-21675.420000	-15681.330000	-3165.075000	-7723.440000	-2.385626	-1.854917	-2.165085	1.444549	-1.564091	-2.290667	-0.411421	8.431023	-1.968540	5.096840	-0.778260	0.951169	-0.271117	0.227538	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.793103	0.000000	-1.000000	-1.000000	2877532.000000	1770067252.764617
-20184.390000	-13073.670000	-19798.785000	-15108.930000	-21672.270000	-15679.800000	-3164.895000	-7724.880000	-5.068914	-6.361233	-3.297365	1.009182	-0.339450	-1.043536	-0.028958	5.297802	-1.968540	5.096840	-0.778260	0.951169	-0.271117	0.227538	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.793103	0.000000	-1.000000	-1.000000	2877533.000000	1770067252.764629
-20171.160000	-13060.980000	-19793.790000	-15109.290000	-21675.105000	-15685.065000	-3165.795000	-7721.190000	-5.543369	-8.410735	-3.222075	0.204878	0.829112	0.405643	0.277968	1.730034	-1.968540	5.096840	-0.778260	0.951169	-0.271117	0.227538	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.793103	0.000000	-1.000000	-1.000000	2877534.000000	1770067252.764634
-20138.580000	-13042.845000	-19786.725000	-15107.220000	-21674.025000	-15686.100000	-3164.715000	-7713.405000	-3.130244	-5.573844	-1.048656	-0.299445	1.705847	1.535046	0.447355	-1.174090	-1.968540	5.096840	-0.778260	0.951169	-0.271117	0.227538	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.793103	0.000000	-1.000000	-1.000000	2877535.000000	1770067252.768314
-20150.865000	-13058.415000	-19792.755000	-15109.605000	-21673.530000	-15684.480000	-3162.915000	-7715.205000	1.762496	1.422306	2.656539	0.017892	2.269274	2.126187	0.511298	-3.458689	-1.968540	5.096840	-0.778260	0.951169	-0.271117	0.227538	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.793103	0.000000	-1.000000	-1.000000	2877536.000000	1770067252.768326
-20164.995000	-13091.175000	-19804.410000	-15115.005000	-21676.995000	-15686.190000	-3164.355000	-7720.920000	6.014180	7.529282	5.397257	0.690363	2.241412	2.045945	0.420742	-5.172888	-1.968540	5.096840	-0.778260	0.951169	-0.271117	0.227538	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.793103	0.000000	-1.000000	-1.000000	2877537.000000	1770067252.770387
