Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-6190.740000	-7711.425000	138.330000	12991.005000	-4714.290000	-5131.575000	7812.990000	-4402.395000	-37.607051	-42.350448	-44.128608	-43.316052	-41.106446	-38.872924	-15.881435	-10.093265	-3.540320	3.326680	-0.091560	0.746702	0.613463	0.200439	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	74.620690	0.000000	-1.000000	-1.000000	1988521.000000	1770065474.024518
-6165.495000	-7684.245000	166.995000	13021.605000	-4682.790000	-5110.200000	7829.010000	-4376.160000	-35.636592	-40.585589	-43.164489	-43.332640	-42.946840	-41.521759	-22.072282	-11.770515	-3.540320	3.326680	-0.091560	0.746702	0.613463	0.200439	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	74.620690	0.000000	-1.000000	-1.000000	1988522.000000	1770065474.024529
-6165.045000	-7685.640000	162.810000	13013.955000	-4695.435000	-5126.670000	7815.105000	-4364.325000	-11.949206	-14.104667	-16.218647	-17.136475	-18.597684	-18.802546	-15.340911	-6.436544	-3.540320	3.326680	-0.091560	0.746702	0.613463	0.200439	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	74.620690	0.000000	-1.000000	-1.000000	1988523.000000	1770065474.026765
-6144.570000	-7660.395000	187.920000	13036.050000	-4677.480000	-5102.865000	7816.680000	-4330.260000	20.361812	22.224356	21.337479	20.176382	17.537988	15.393120	0.061812	6.912280	-3.540320	3.326680	-0.091560	0.746702	0.613463	0.200439	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	74.620690	0.000000	-1.000000	-1.000000	1988524.000000	1770065474.026776
-6141.600000	-7645.770000	202.545000	13049.055000	-4667.265000	-5082.030000	7832.610000	-4355.820000	42.306522	47.335759	47.734489	46.650266	43.571985	40.495217	13.801695	20.261469	-3.540320	3.326680	-0.091560	0.746702	0.613463	0.200439	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	74.620690	0.000000	-1.000000	-1.000000	1988525.000000	1770065474.030811
-6165.765000	-7673.715000	178.290000	13030.155000	-4682.250000	-5099.805000	7816.860000	-4374.945000	43.123536	49.118822	50.413552	49.544843	46.615743	44.517744	19.246222	23.711197	-3.540320	3.326680	-0.091560	0.746702	0.613463	0.200439	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	74.620690	0.000000	-1.000000	-1.000000	1988526.000000	1770065474.030821
-6157.710000	-7683.120000	174.195000	13039.470000	-4664.565000	-5086.035000	7815.645000	-4372.065000	26.407130	30.689538	32.484584	32.408295	30.487222	30.358137	15.709753	15.071962	-3.540320	3.326680	-0.091560	0.746702	0.613463	0.200439	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	74.620690	0.000000	-1.000000	-1.000000	1988527.000000	1770065474.037010
-6143.940000	-7656.615000	201.555000	13065.975000	-4635.405000	-5055.615000	7845.660000	-4382.640000	6.583835	7.525354	9.668207	11.327079	11.471307	12.614706	8.320961	1.215461	-3.540320	3.326680	-0.091560	0.746702	0.613463	0.200439	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	74.620690	0.000000	-1.000000	-1.000000	1988528.000000	1770065474.037113
-6145.650000	-7661.385000	190.935000	13049.685000	-4654.395000	-5071.680000	7841.295000	-4344.390000	-4.543103	-6.394918	-4.233168	-0.909044	1.577426	2.682464	4.161094	-8.481636	-3.540320	3.326680	-0.091560	0.746702	0.613463	0.200439	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	74.620690	0.000000	-1.000000	-1.000000	1988529.000000	1770065474.040425
-6148.665000	-7672.500000	176.670000	13033.035000	-4672.665000	-5091.345000	7829.955000	-4300.380000	-8.332195	-11.434447	-10.220147	-7.038062	-3.251182	-2.795958	3.458020	-9.895446	-3.540320	3.326680	-0.091560	0.746702	0.613463	0.200439	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	74.620690	0.000000	-1.000000	-1.000000	1988530.000000	1770065474.040437
-6134.220000	-7653.510000	196.830000	13052.520000	-4657.545000	-5079.015000	7835.805000	-4340.880000	-12.130165	-15.619999	-16.381274	-15.540650	-12.155063	-11.935794	0.967634	-6.099915	-6.485500	3.753960	-3.235120	0.750120	0.611021	0.201293	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	74.620690	0.000000	-1.000000	-1.000000	1988531.000000	1770065474.043606
