Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
7959.960000	12968.685000	18361.485000	32861.475000	6026.310000	-7925.805000	-18587.520000	-13579.560000	-2.820324	-4.390848	-3.682352	-2.086976	0.218880	7.588353	16.949970	1.496079	3.326680	5.875100	-3.372460	-0.900327	-0.106567	0.334106	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1234895.000000	1769636281.150364
7965.720000	12982.500000	18377.325000	32877.315000	6041.700000	-7911.270000	-18578.340000	-13580.685000	-1.455992	-2.884001	-3.090146	-1.847712	-1.499706	-0.100997	-3.892463	0.241315	3.326680	5.875100	-3.372460	-0.900327	-0.106567	0.334106	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1234896.000000	1769636281.150377
7935.120000	12947.580000	18340.560000	32840.145000	6005.835000	-7942.095000	-18590.130000	-13593.105000	-1.680545	-2.018898	-2.990415	-2.425242	-3.774072	-7.310627	-18.255015	-1.799427	2.029580	5.768280	-4.043900	-0.901121	-0.102478	0.336547	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1234897.000000	1769636281.154436
7921.845000	12926.610000	18316.890000	32820.795000	5991.570000	-7953.435000	-18615.780000	-13602.870000	-3.370887	-1.939151	-3.036194	-3.225353	-5.443424	-11.446955	-21.402817	-4.153659	2.029580	5.768280	-4.043900	-0.901121	-0.102478	0.336547	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1234898.000000	1769636281.154449
7970.175000	12981.285000	18370.035000	32868.405000	6024.960000	-7949.205000	-18643.320000	-13581.765000	-4.794583	-2.073387	-2.838497	-3.623311	-5.948502	-12.665103	-19.100324	-5.869342	2.029580	5.768280	-4.043900	-0.901121	-0.102478	0.336547	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1234899.000000	1769636281.158564
7960.905000	12967.830000	18355.770000	32852.610000	6013.530000	-7950.240000	-18619.830000	-13576.815000	-3.065794	-0.232167	-0.597739	-1.786830	-4.054439	-11.497817	-18.360786	-5.415955	2.029580	5.768280	-4.043900	-0.901121	-0.102478	0.336547	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1234900.000000	1769636281.158579
7954.920000	12961.935000	18350.415000	32848.290000	6014.115000	-7944.345000	-18618.705000	-13579.740000	1.827874	3.593113	3.446350	1.996407	-0.092758	-7.610398	-16.670647	-2.077555	2.029580	5.768280	-4.043900	-0.901121	-0.102478	0.336547	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1234901.000000	1769636281.162485
7969.230000	12981.060000	18369.900000	32868.585000	6031.980000	-7930.755000	-18614.520000	-13577.040000	6.950885	7.055310	6.973439	5.517348	4.275286	-0.393157	-7.127767	2.907766	2.029580	5.768280	-4.043900	-0.901121	-0.102478	0.336547	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1234902.000000	1769636281.162499
7983.855000	12993.210000	18382.410000	32881.545000	6044.670000	-7917.930000	-18598.545000	-13565.700000	9.993048	8.817169	8.950729	7.913054	8.140198	9.049807	9.702284	7.178020	2.029580	5.768280	-4.043900	-0.901121	-0.102478	0.336547	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1234903.000000	1769636281.166629
7969.140000	12967.020000	18355.140000	32855.895000	6021.810000	-7937.460000	-18612.180000	-13572.315000	9.594549	7.888460	8.564849	8.408204	10.069497	16.476864	24.933808	8.579235	2.029580	5.768280	-4.043900	-0.901121	-0.102478	0.336547	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1234904.000000	1769636281.166643
7954.560000	12953.070000	18340.155000	32839.425000	6006.150000	-7954.290000	-18626.130000	-13580.280000	4.905890	2.946942	4.196685	5.137029	7.668167	16.773874	29.425668	6.142937	2.029580	5.768280	-4.043900	-0.901121	-0.102478	0.336547	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1234905.000000	1769636281.178626
7951.275000	12971.115000	18362.565000	32861.385000	6026.310000	-7938.495000	-18617.895000	-13590.090000	-2.479079	-4.203845	-2.730811	-1.038898	1.483350	9.480572	21.519020	0.882224	2.029580	5.768280	-4.043900	-0.901121	-0.102478	0.336547	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1234906.000000	1769636281.178658
7957.260000	12979.350000	18371.655000	32871.240000	6036.570000	-7929.450000	-18607.185000	-13588.155000	-8.666686	-8.563889	-7.195700	-5.557919	-3.991211	-0.033944	7.333895	-4.669827	3.219860	6.867000	-4.227020	-0.900022	-0.103760	0.336608	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1234907.000000	1769636281.185233
7958.655000	12973.455000	18364.545000	32862.195000	6024.870000	-7940.475000	-18613.260000	-13586.355000	-11.172054	-8.200043	-7.138492	-6.213327	-6.026734	-6.707638	-5.875436	-8.250921	3.219860	6.867000	-4.227020	-0.900022	-0.103760	0.336608	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1234908.000000	1769636281.185245
7959.825000	12975.030000	18366.660000	32865.480000	6026.805000	-7940.385000	-18616.005000	-13585.905000	-9.913965	-5.519738	-5.081707	-4.975841	-5.924191	-9.596121	-14.314124	-8.722501	3.219860	6.867000	-4.227020	-0.900022	-0.103760	0.336608	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.034483	0.000000	-1.000000	-1.000000	1234909.000000	1769636281.185258
