Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-3528.270000	-14550.840000	-3254.580000	10349.100000	-4750.515000	-2073.015000	7420.950000	-3268.125000	-2.364531	-5.191069	-5.203136	-7.209884	-7.979716	-7.785423	-8.786898	-14.498125	-3.067260	3.311420	-2.121140	0.716246	0.678343	0.125183	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.931034	0.000000	-1.000000	-1.000000	1542227.000000	1770064580.967057
-3536.955000	-14565.015000	-3269.070000	10334.700000	-4763.565000	-2085.975000	7411.005000	-3274.065000	-9.796823	-7.912046	-6.221342	-7.697301	-8.654027	-6.265955	-6.946786	-15.149471	-3.067260	3.311420	-2.121140	0.716246	0.678343	0.125183	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.931034	0.000000	-1.000000	-1.000000	1542228.000000	1770064580.967067
-3519.090000	-14543.370000	-3247.560000	10354.455000	-4750.830000	-2076.930000	7408.485000	-3264.300000	-11.426993	-7.036975	-4.784413	-5.085230	-5.751929	-2.732245	-6.948463	-5.551685	-3.067260	3.311420	-2.121140	0.716246	0.678343	0.125183	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.931034	0.000000	-1.000000	-1.000000	1542229.000000	1770064580.967078
-3517.920000	-14538.870000	-3240.090000	10366.020000	-4739.355000	-2064.375000	7403.805000	-3263.580000	-8.683138	-5.734884	-3.780688	-2.510780	-2.306805	0.062793	-4.154137	3.498513	-3.067260	3.311420	-2.121140	0.716246	0.678343	0.125183	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.931034	0.000000	-1.000000	-1.000000	1542230.000000	1770064580.967083
-3521.430000	-14544.180000	-3245.760000	10361.295000	-4741.200000	-2062.125000	7408.350000	-3263.130000	-4.603440	-4.825179	-3.443017	-0.933933	0.183510	1.550659	1.657236	5.776330	-3.509800	4.532220	-1.495480	0.715330	0.675902	0.125549	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.931034	0.000000	-1.000000	-1.000000	1542231.000000	1770064580.971659
-3527.595000	-14545.890000	-3253.545000	10355.265000	-4747.455000	-2066.805000	7417.035000	-3264.165000	-2.009956	-3.658738	-2.938858	-0.273378	1.308155	2.158464	7.706902	1.997947	-3.509800	4.532220	-1.495480	0.715330	0.675902	0.125549	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.931034	0.000000	-1.000000	-1.000000	1542232.000000	1770064580.971670
-3535.065000	-14542.155000	-3247.155000	10364.175000	-4732.245000	-2056.095000	7414.605000	-3261.330000	-1.659895	-1.930706	-2.113904	-0.406522	1.149306	1.968786	11.986867	-3.208332	-3.509800	4.532220	-1.495480	0.715330	0.675902	0.125549	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.931034	0.000000	-1.000000	-1.000000	1542233.000000	1770064580.974615
-3510.360000	-14536.350000	-3235.275000	10369.395000	-4729.680000	-2061.540000	7419.150000	-3236.445000	-2.319559	-0.308125	-1.259557	-0.910951	0.464858	0.956678	13.161844	-5.309275	-3.509800	4.532220	-1.495480	0.715330	0.675902	0.125549	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.931034	0.000000	-1.000000	-1.000000	1542234.000000	1770064580.974626
-3439.395000	-14486.715000	-3191.625000	10403.370000	-4710.780000	-2052.990000	7426.035000	-3149.415000	-0.497035	1.600902	0.629804	-0.323690	0.589880	-0.335008	10.036180	-1.656968	-3.509800	4.532220	-1.495480	0.715330	0.675902	0.125549	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.931034	0.000000	-1.000000	-1.000000	1542235.000000	1770064580.980848
-3438.495000	-14468.490000	-3173.265000	10423.710000	-4690.755000	-2035.395000	7434.585000	-3179.745000	7.242788	6.290620	5.806391	3.622571	3.106016	-0.204866	3.768016	7.203693	-3.509800	4.532220	-1.495480	0.715330	0.675902	0.125549	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.931034	0.000000	-1.000000	-1.000000	1542236.000000	1770064580.980860
