Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
7929.270000	13860.180000	21693.870000	16623.720000	-9913.545000	-6890.760000	1486.935000	12763.350000	6.736565	1.300210	-0.989715	-4.979384	-15.957846	-10.150659	-1.357568	-0.990227	-6.424460	4.791640	-2.990960	0.954343	-0.237975	0.191223	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.586207	0.000000	-1.000000	-1.000000	901288.000000	1770063298.557810
7942.320000	13895.595000	21724.470000	16645.140000	-9895.050000	-6888.465000	1480.095000	12755.835000	3.948378	-2.937477	-5.310697	-10.113436	-29.553976	-15.317406	-0.754835	4.139334	-6.424460	4.791640	-2.990960	0.954343	-0.237975	0.191223	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.586207	0.000000	-1.000000	-1.000000	901289.000000	1770063298.562561
7948.170000	13898.880000	21728.385000	16656.120000	-9861.930000	-6877.665000	1478.160000	12752.730000	-2.138826	-5.698831	-7.120320	-11.209650	-30.339647	-13.431322	0.453049	6.265881	-6.424460	4.791640	-2.990960	0.954343	-0.237975	0.191223	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.586207	0.000000	-1.000000	-1.000000	901290.000000	1770063298.562569
7949.745000	13901.895000	21728.025000	16651.620000	-9858.915000	-6876.315000	1475.010000	12747.960000	-7.305467	-4.896102	-5.100783	-7.135683	-16.303427	-5.837239	0.359289	3.102006	-1.800680	5.203660	-2.258480	0.955259	-0.242858	0.191772	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.586207	0.000000	-1.000000	-1.000000	901291.000000	1770063298.570423
7948.755000	13908.735000	21738.780000	16662.960000	-9846.630000	-6867.135000	1486.260000	12763.260000	-8.727323	-1.328240	-0.636157	-0.049570	4.664331	3.284879	-0.787372	-2.505803	-1.800680	5.203660	-2.258480	0.955259	-0.242858	0.191772	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.586207	0.000000	-1.000000	-1.000000	901292.000000	1770063298.570433
7930.755000	13912.110000	21744.810000	16674.210000	-9842.445000	-6859.080000	1493.460000	12758.490000	-7.612060	2.508753	3.710744	6.627711	21.559617	10.073475	-1.638887	-6.734267	-1.800680	5.203660	-2.258480	0.955259	-0.242858	0.191772	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.586207	0.000000	-1.000000	-1.000000	901293.000000	1770063298.570445
7931.430000	13897.350000	21727.485000	16659.990000	-9853.245000	-6858.630000	1491.795000	12741.255000	-6.456042	4.229729	5.799772	10.388785	28.284466	13.039939	-1.355759	-8.081041	-1.800680	5.203660	-2.258480	0.955259	-0.242858	0.191772	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.586207	0.000000	-1.000000	-1.000000	901294.000000	1770063298.570450
7917.660000	13878.630000	21709.845000	16647.975000	-9859.365000	-6873.615000	1476.270000	12733.020000	-6.053308	2.377914	4.160152	9.584448	24.627067	12.184149	-0.198049	-7.340638	-1.800680	5.203660	-2.258480	0.955259	-0.242858	0.191772	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.586207	0.000000	-1.000000	-1.000000	901295.000000	1770063298.572773
7921.035000	13876.875000	21706.065000	16643.745000	-9857.790000	-6876.810000	1467.360000	12744.135000	-5.295753	-2.255764	-0.747887	4.392437	13.900461	7.582725	0.320737	-5.550100	-1.800680	5.203660	-2.258480	0.955259	-0.242858	0.191772	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.586207	0.000000	-1.000000	-1.000000	901296.000000	1770063298.572784
7936.155000	13891.635000	21718.935000	16654.680000	-9842.175000	-6873.435000	1465.380000	12752.820000	-2.358388	-6.319412	-5.797181	-2.182468	1.363836	0.264471	-1.114268	-2.660639	-1.800680	5.203660	-2.258480	0.955259	-0.242858	0.191772	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.586207	0.000000	-1.000000	-1.000000	901297.000000	1770063298.582676
7917.885000	13881.870000	21711.015000	16645.905000	-9846.540000	-6876.765000	1461.645000	12742.560000	2.931609	-7.145973	-7.935106	-6.879019	-8.674668	-7.094420	-3.591868	1.431401	-1.800680	5.203660	-2.258480	0.955259	-0.242858	0.191772	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.586207	0.000000	-1.000000	-1.000000	901298.000000	1770063298.582688
7907.265000	13889.745000	21723.570000	16653.645000	-9860.895000	-6884.460000	1464.435000	12734.820000	7.746538	-4.992835	-6.526759	-8.585690	-15.387060	-11.835760	-4.602133	5.441609	-1.800680	5.203660	-2.258480	0.955259	-0.242858	0.191772	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.586207	0.000000	-1.000000	-1.000000	901299.000000	1770063298.582700
7927.560000	13900.095000	21729.510000	16655.310000	-9870.975000	-6887.790000	1467.585000	12740.310000	9.358964	-1.054295	-2.312496	-7.288821	-19.449815	-12.756400	-2.583635	7.521957	-1.800680	5.203660	-2.258480	0.955259	-0.242858	0.191772	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.586207	0.000000	-1.000000	-1.000000	901300.000000	1770063298.582705
7939.395000	13887.135000	21716.190000	16653.510000	-9863.055000	-6867.990000	1491.930000	12761.820000	8.258976	3.374009	2.859213	-3.646789	-19.918468	-9.709695	1.768104	7.084261	0.503580	5.524120	-3.204600	0.955015	-0.243652	0.191894	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.586207	0.000000	-1.000000	-1.000000	901301.000000	1770063298.584736
7974.045000	13941.630000	21762.720000	16694.190000	-9833.535000	-6861.915000	1496.070000	12770.370000	6.907784	6.980097	6.779074	1.122599	-14.324779	-3.179015	6.357293	5.329920	0.503580	5.524120	-3.204600	0.955015	-0.243652	0.191894	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.586207	0.000000	-1.000000	-1.000000	901302.000000	1770063298.584751
7967.430000	13971.195000	21791.430000	16717.275000	-9812.565000	-6850.125000	1496.430000	12737.520000	6.489620	10.242809	9.667760	6.714422	-1.641112	5.164789	9.093350	3.431642	0.503580	5.524120	-3.204600	0.955015	-0.243652	0.191894	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.586207	0.000000	-1.000000	-1.000000	901303.000000	1770063298.596556
7951.050000	13958.595000	21775.770000	16728.120000	-9775.530000	-6808.365000	1514.565000	12679.695000	5.193715	13.287681	12.159365	12.404534	14.660239	12.891593	8.985663	-0.044214	0.503580	5.524120	-3.204600	0.955015	-0.243652	0.191894	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.586207	0.000000	-1.000000	-1.000000	901304.000000	1770063298.596567
7918.695000	13969.485000	21799.845000	16745.580000	-9747.900000	-6782.715000	1521.855000	12644.730000	0.127780	12.927366	11.896542	15.241316	27.504065	17.904848	6.490846	-7.403279	0.503580	5.524120	-3.204600	0.955015	-0.243652	0.191894	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.586207	0.000000	-1.000000	-1.000000	901305.000000	1770063298.596783
7855.695000	13884.075000	21700.575000	16667.370000	-9810.135000	-6836.850000	1485.135000	12656.610000	-9.545326	5.094434	5.215016	11.130945	29.260358	17.244630	2.005357	-16.239385	0.503580	5.524120	-3.204600	0.955015	-0.243652	0.191894	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.586207	0.000000	-1.000000	-1.000000	901306.000000	1770063298.596789
7896.195000	13814.190000	21597.930000	16584.660000	-9881.145000	-6892.695000	1454.445000	12749.130000	-19.820525	-11.251483	-10.196136	-2.833583	14.990406	7.219600	-4.929309	-17.876993	0.503580	5.524120	-3.204600	0.955015	-0.243652	0.191894	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.586207	0.000000	-1.000000	-1.000000	901307.000000	1770063298.596797
7930.170000	13826.430000	21633.750000	16592.310000	-9899.775000	-6905.970000	1453.680000	12794.175000	-22.036837	-30.084623	-29.895853	-22.933439	-11.385075	-10.835688	-13.029240	-5.020110	0.503580	5.524120	-3.204600	0.955015	-0.243652	0.191894	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.586207	0.000000	-1.000000	-1.000000	901308.000000	1770063298.596802
