Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-29875.365000	-37922.490000	-27541.665000	-4882.590000	-30720.690000	-16142.445000	2627.550000	-17667.045000	-1.222237	9.115920	10.043280	8.033036	6.224348	3.907900	0.539340	-2.604758	-0.350980	6.531280	-0.656180	0.867551	-0.376464	0.338683	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.689655	0.000000	-1.000000	-1.000000	2223419.000000	1770065944.071982
-29859.525000	-37917.405000	-27549.000000	-4907.565000	-30747.060000	-16165.935000	2623.050000	-17620.830000	-0.036965	7.371045	7.140923	5.208793	3.756728	2.669476	1.169942	-2.461459	-0.350980	6.531280	-0.656180	0.867551	-0.376464	0.338683	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.689655	0.000000	-1.000000	-1.000000	2223420.000000	1770065944.071987
-29802.060000	-37861.065000	-27524.025000	-4904.190000	-30737.520000	-16154.865000	2641.320000	-17562.780000	4.642560	4.205508	1.061126	-1.390288	-2.124164	-1.035499	1.029069	2.175591	2.273740	4.822160	-2.899400	0.866270	-0.377624	0.339294	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.689655	0.000000	-1.000000	-1.000000	2223421.000000	1770065944.075828
-29772.000000	-37865.430000	-27522.180000	-4899.195000	-30727.575000	-16145.730000	2659.095000	-17519.040000	14.030657	4.466388	-2.671646	-6.804502	-6.836219	-4.146964	1.283142	13.318330	2.273740	4.822160	-2.899400	0.866270	-0.377624	0.339294	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.689655	0.000000	-1.000000	-1.000000	2223422.000000	1770065944.075833
-29767.680000	-37868.805000	-27524.205000	-4881.105000	-30703.095000	-16126.380000	2667.555000	-17523.855000	24.317599	7.892071	-1.781723	-6.761989	-6.002220	-3.313691	3.139184	26.356094	2.273740	4.822160	-2.899400	0.866270	-0.377624	0.339294	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.689655	0.000000	-1.000000	-1.000000	2223423.000000	1770065944.081312
-29803.320000	-37908.315000	-27538.110000	-4867.290000	-30691.890000	-16116.480000	2664.315000	-17553.555000	26.923503	8.461914	0.837321	-1.280300	0.476101	1.598117	5.784041	31.371777	2.273740	4.822160	-2.899400	0.866270	-0.377624	0.339294	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.689655	0.000000	-1.000000	-1.000000	2223424.000000	1770065944.081322
-29821.095000	-37925.865000	-27538.020000	-4866.795000	-30695.130000	-16117.830000	2656.980000	-17565.390000	14.579842	0.889818	0.808193	5.299467	7.791154	6.836454	6.497652	20.321322	2.273740	4.822160	-2.899400	0.866270	-0.377624	0.339294	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.689655	0.000000	-1.000000	-1.000000	2223425.000000	1770065944.083902
-29834.640000	-37921.770000	-27531.720000	-4869.450000	-30697.515000	-16120.260000	2656.485000	-17570.745000	-9.727474	-12.606389	-2.817760	7.841616	10.087057	7.867987	3.231721	-4.257167	2.273740	4.822160	-2.899400	0.866270	-0.377624	0.339294	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.689655	0.000000	-1.000000	-1.000000	2223426.000000	1770065944.083922
-29845.080000	-37890.045000	-27515.430000	-4860.270000	-30691.935000	-16119.900000	2653.110000	-17586.540000	-32.240065	-21.790911	-5.957468	5.381489	6.234753	3.929152	-2.861823	-29.032111	2.273740	4.822160	-2.899400	0.866270	-0.377624	0.339294	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.689655	0.000000	-1.000000	-1.000000	2223427.000000	1770065944.087787
-29857.680000	-37896.210000	-27530.280000	-4871.700000	-30699.180000	-16127.415000	2644.830000	-17593.965000	-39.570784	-17.403540	-3.988532	1.628953	0.557080	-1.350824	-8.160866	-40.689803	2.273740	4.822160	-2.899400	0.866270	-0.377624	0.339294	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.689655	0.000000	-1.000000	-1.000000	2223428.000000	1770065944.087798
-29811.285000	-37884.420000	-27532.395000	-4877.865000	-30700.845000	-16126.290000	2654.460000	-17576.730000	-28.880939	-1.528810	2.158460	-0.239403	-2.736273	-4.269749	-9.808352	-35.795607	2.273740	4.822160	-2.899400	0.866270	-0.377624	0.339294	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.689655	0.000000	-1.000000	-1.000000	2223429.000000	1770065944.092359
-29795.760000	-37856.070000	-27511.380000	-4866.120000	-30691.305000	-16117.515000	2663.595000	-17586.360000	-7.406446	14.531154	7.311773	-0.449732	-3.277208	-4.231944	-7.530440	-20.356463	2.273740	4.822160	-2.899400	0.866270	-0.377624	0.339294	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.689655	0.000000	-1.000000	-1.000000	2223430.000000	1770065944.092369
-29836.575000	-37869.885000	-27509.265000	-4859.865000	-30687.255000	-16113.555000	2663.775000	-17594.865000	13.236459	21.453736	8.223291	-0.514110	-2.934710	-2.824768	-3.087662	-3.064996	-2.273740	4.791640	-1.953280	0.866270	-0.371581	0.338622	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.689655	0.000000	-1.000000	-1.000000	2223431.000000	1770065944.095877
-29826.540000	-37870.920000	-27512.505000	-4862.880000	-30692.790000	-16116.930000	2655.315000	-17580.780000	23.509640	17.413466	5.272322	-1.556028	-3.420296	-1.884439	1.148985	10.847895	-2.273740	4.791640	-1.953280	0.866270	-0.371581	0.338622	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.689655	0.000000	-1.000000	-1.000000	2223432.000000	1770065944.095890
-29802.150000	-37865.475000	-27510.660000	-4864.995000	-30694.365000	-16118.055000	2648.745000	-17575.335000	22.209633	6.638880	0.362563	-4.057087	-5.202085	-2.356019	3.561870	20.560410	-2.273740	4.791640	-1.953280	0.866270	-0.371581	0.338622	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.689655	0.000000	-1.000000	-1.000000	2223433.000000	1770065944.103795
-29806.425000	-37880.235000	-27511.605000	-4863.645000	-30692.205000	-16116.930000	2649.195000	-17573.985000	15.117945	-4.544560	-4.505580	-7.047736	-6.932740	-3.588417	3.950778	25.719366	-2.273740	4.791640	-1.953280	0.866270	-0.371581	0.338622	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.689655	0.000000	-1.000000	-1.000000	2223434.000000	1770065944.103806
-29820.645000	-37899.945000	-27531.270000	-4881.240000	-30704.445000	-16126.695000	2652.075000	-17553.195000	7.450656	-12.312445	-7.985184	-8.401366	-6.508465	-3.912918	3.247671	25.170265	-2.273740	4.791640	-1.953280	0.866270	-0.371581	0.338622	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.689655	0.000000	-1.000000	-1.000000	2223435.000000	1770065944.104344
-29812.005000	-37907.055000	-27552.420000	-4889.205000	-30711.600000	-16132.410000	2651.895000	-17547.480000	1.200262	-15.907826	-9.596503	-6.751407	-3.210946	-2.265059	2.665221	19.372778	-2.273740	4.791640	-1.953280	0.866270	-0.371581	0.338622	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.689655	0.000000	-1.000000	-1.000000	2223436.000000	1770065944.104355
-29805.120000	-37889.325000	-27534.105000	-4870.350000	-30701.970000	-16128.405000	2653.335000	-17550.720000	-3.180351	-14.819836	-8.623488	-1.944425	2.019605	1.141954	2.699686	9.825795	-2.273740	4.791640	-1.953280	0.866270	-0.371581	0.338622	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.689655	0.000000	-1.000000	-1.000000	2223437.000000	1770065944.107875
